Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Cal Quantrill","- - -",0.32907348,0.625,0.44158416,0.66990291,0.875,0.78026906,0.38019802,0.65925926,0.0970297,0.18613861,0.28316832,"Cal Quantrill",19312,615698
"Ryan Brasier","BOS",0.35983264,0.75675676,0.53301887,0.56976744,0.77857143,0.69911504,0.43632075,0.60909091,0.16037736,0.12264151,0.28301887,"Ryan Brasier",5615,518489
"Jorge Alcala","MIN",0.275,0.71779141,0.45409429,0.59090909,0.77777778,0.71038251,0.4044665,0.53191489,0.13151365,0.15136476,0.28287841,"Jorge Alcala",19459,660896
"Sam Coonrod","SFG",0.24691358,0.63703704,0.42424242,0.525,0.86046512,0.75396825,0.45454545,0.5915493,0.1043771,0.17845118,0.28282828,"Sam Coonrod",17264,656322
"Joe Jiménez","DET",0.33944954,0.71929825,0.50642674,0.59459459,0.82926829,0.74111675,0.43958869,0.62376238,0.1311054,0.15167095,0.28277635,"Joe Jimenez",15761,641729
"Cy Sneed","HOU",0.28648649,0.70666667,0.47462687,0.67924528,0.83018868,0.77987421,0.44776119,0.6626506,0.10416667,0.17857143,0.2827381,"Cy Sneed",16106,605482
"Félix Peña","LAA",0.25283019,0.67692308,0.4326087,0.55223881,0.83333333,0.73869347,0.42391304,0.46956522,0.11304348,0.16956522,0.2826087,"Felix Pena",13403,570240
"Nick Burdi","PIT",0.35714286,0.55555556,0.43478261,0.5,0.9,0.7,0.39130435,0.5,0.13043478,0.15217391,0.2826087,"Nick Burdi",16074,595897
"Zach Eflin","PHI",0.36753731,0.64721485,0.483023,0.64974619,0.90163934,0.78911565,0.41292442,0.63673469,0.10186199,0.18072289,0.28258488,"Zach Eflin",13774,621107
"Andre Scrubb","HOU",0.20784314,0.54605263,0.33415233,0.66037736,0.89156627,0.80147059,0.37346437,0.46078431,0.06633907,0.21621622,0.28255528,"Andre Scrubb",20329,668687
"Yusmeiro Petit","OAK",0.35135135,0.76153846,0.52063492,0.66153846,0.80808081,0.75,0.41269841,0.73863636,0.13015873,0.15238095,0.28253968,"Yusmeiro Petit",4020,433589
"Blake Parker","PHI",0.29230769,0.65833333,0.43174603,0.61403509,0.79746835,0.72058824,0.38095238,0.55072464,0.12063492,0.16190476,0.28253968,"Blake Parker",5224,453284
"Matt Shoemaker","TOR",0.28861789,0.715,0.47982063,0.6056338,0.81118881,0.74299065,0.44843049,0.67826087,0.12331839,0.15919283,0.28251121,"Matt Shoemaker",4776,533167
"Ljay Newsome","SEA",0.34615385,0.696,0.51764706,0.73333333,0.83908046,0.8030303,0.49019608,0.72058824,0.10196078,0.18039216,0.28235294,"Ljay Newsome",19942,664714
"Julio Urías","LAD",0.32683983,0.68523002,0.496,0.64238411,0.83038869,0.76497696,0.472,0.61607143,0.11657143,0.16571429,0.28228571,"Julio Urias",14765,628711
"Dovydas Neverauskas","PIT",0.27753304,0.67175573,0.42178771,0.46031746,0.86363636,0.69536424,0.36592179,0.46067416,0.12849162,0.15363128,0.28212291,"Dovydas Neverauskas",11604,596720
"Jesus Cruz","STL",0.26086957,0.8125,0.48717949,0.33333333,0.84615385,0.68421053,0.41025641,0.28571429,0.15384615,0.12820513,0.28205128,"Jesus Cruz",20042,672911
"Matt Andriese","LAA",0.28571429,0.70454545,0.47,0.5875,0.87741935,0.7787234,0.44,0.58730159,0.104,0.178,0.282,"Matt Andriese",12022,542882
"Dane Dunning","CHW",0.26376812,0.70353982,0.43782837,0.50549451,0.87421384,0.74,0.39579685,0.56338028,0.11383538,0.16812609,0.28196147,"Dane Dunning",19409,641540
"Brian Moran","- - -",0.18571429,0.675,0.36363636,0.61538462,0.66666667,0.65,0.36363636,0.46153846,0.12727273,0.15454545,0.28181818,"Brian Moran",9646,572383
"Tim Hill","SDP",0.3492823,0.64028777,0.46551724,0.75342466,0.83146067,0.7962963,0.39942529,0.60759494,0.09482759,0.18678161,0.2816092,"Tim Hill",16814,657612
"Shane Greene","ATL",0.304,0.57432432,0.40452261,0.69736842,0.91764706,0.8136646,0.3718593,0.62385321,0.07537688,0.20603015,0.28140704,"Shane Greene",10756,572888
"Corey Knebel","MIL",0.25,0.55652174,0.38403042,0.67567568,0.890625,0.81188119,0.43726236,0.5,0.07224335,0.20912548,0.28136882,"Corey Knebel",15010,608349
"Austin Gomber","STL",0.27054795,0.61111111,0.42205323,0.65822785,0.83216783,0.77027027,0.44486692,0.58823529,0.09695817,0.18441065,0.28136882,"Austin Gomber",16561,596295
"José Cisnero","DET",0.30254777,0.75609756,0.48169557,0.50526316,0.80645161,0.692,0.39499037,0.54471545,0.14836224,0.13294798,0.28131021,"Jose Cisnero",6399,542585
"Michael Lorenzen","CIN",0.32493703,0.71090047,0.45888158,0.55813953,0.78666667,0.68100358,0.34703947,0.57823129,0.14638158,0.13486842,0.28125,"Michael Lorenzen",14843,547179
"Cionel Pérez","HOU",0.29268293,0.65217391,0.421875,0.5,0.86666667,0.7037037,0.359375,0.5,0.125,0.15625,0.28125,"Cionel Perez",19614,672335
"Chris Bassitt","OAK",0.28927203,0.67924528,0.4640592,0.68211921,0.84027778,0.78587699,0.44820296,0.57088123,0.09936575,0.18181818,0.28118393,"Chris Bassitt",12304,605135
"Justin Wilson","NYM",0.345,0.69655172,0.49275362,0.75362319,0.78217822,0.77058824,0.42028986,0.56976744,0.11304348,0.16811594,0.28115942,"Justin Wilson",4301,458677
"Aaron Fletcher","SEA",0.1686747,0.63157895,0.31404959,0.64285714,0.79166667,0.73684211,0.31404959,0.55172414,0.08264463,0.19834711,0.28099174,"Aaron Fletcher",22052,667465
"Masahiro Tanaka","NYY",0.35600907,0.73170732,0.51625488,0.57324841,0.82916667,0.7279597,0.42652796,0.63451777,0.14044213,0.14044213,0.28088427,"Masahiro Tanaka",15764,547888
"Kyle Hart","BOS",0.24848485,0.65263158,0.39615385,0.6097561,0.82258065,0.73786408,0.36538462,0.56716418,0.10384615,0.17692308,0.28076923,"Kyle Hart",19646,606996
"Joe Mantiply","ARI",0.25,0.6,0.40350877,0.5,0.86666667,0.73913043,0.43859649,0.86666667,0.10526316,0.1754386,0.28070175,"Joe Mantiply",14857,573009
"Joel Kuhnel","CIN",0.13333333,0.55555556,0.33333333,0.75,0.93333333,0.89473684,0.47368421,0.69230769,0.03508772,0.24561404,0.28070175,"Joel Kuhnel",19995,669270
"Nick Mears","PIT",0.28205128,0.75,0.42982456,0.45454545,0.74074074,0.6122449,0.31578947,0.42307692,0.16666667,0.11403509,0.28070175,"Nick Mears",25376,683232
"Wade LeBlanc","BAL",0.32682927,0.59876543,0.44686649,0.67164179,0.83505155,0.76829268,0.44141689,0.67961165,0.10354223,0.17711172,0.28065395,"Wade LeBlanc",5221,453281
"J.P. Feyereisen","MIL",0.32653061,0.76923077,0.48,0.625,0.675,0.65277778,0.34666667,0.59459459,0.16666667,0.11333333,0.28,"J.P. Feyereisen",16610,656420
"Grant Dayton","ATL",0.35691318,0.68156425,0.4755102,0.63963964,0.8442623,0.74678112,0.36530612,0.58974359,0.12040816,0.15918367,0.27959184,"Grant Dayton",11203,594795
"Chad Kuhl","PIT",0.24528302,0.61858974,0.39290241,0.56410256,0.86528497,0.7516129,0.39543726,0.52284264,0.09759189,0.18124208,0.27883397,"Chad Kuhl",14975,641771
"Michael King","NYY",0.32246377,0.60824742,0.44042553,0.70786517,0.86440678,0.79710145,0.41276596,0.62809917,0.0893617,0.1893617,0.2787234,"Michael King",19853,650633
"Daniel Ponce de Leon","STL",0.28831169,0.72030651,0.4628483,0.62162162,0.7712766,0.71571906,0.40402477,0.55944056,0.13157895,0.14705882,0.27863777,"Daniel Ponce de Leon",16110,594965
"Cam Bedrosian","LAA",0.22222222,0.70754717,0.43568465,0.63333333,0.89333333,0.81904762,0.43983402,0.5862069,0.07883817,0.19917012,0.2780083,"Cam Bedrosian",13360,592135
"Garrett Richards","SDP",0.30242826,0.69253731,0.46827411,0.57664234,0.87068966,0.76151762,0.4251269,0.6056338,0.11167513,0.16624365,0.27791878,"Garrett Richards",9784,572070
"Luis Cessa","NYY",0.37662338,0.65891473,0.47777778,0.5862069,0.89411765,0.73837209,0.35833333,0.65591398,0.125,0.15277778,0.27777778,"Luis Cessa",13345,570666
"Logan Webb","SFG",0.24310345,0.66028708,0.41783567,0.65248227,0.85869565,0.78896882,0.41883768,0.59756098,0.08817635,0.18937876,0.27755511,"Logan Webb",17995,657277
"David Peterson","NYM",0.27843137,0.66556291,0.42241379,0.64084507,0.82089552,0.74635569,0.37192118,0.55121951,0.10714286,0.16995074,0.2770936,"David Peterson",20302,656849
"A.J. Minter","ATL",0.31004367,0.74404762,0.49370277,0.64788732,0.76,0.71938776,0.4231738,0.57647059,0.13853904,0.13853904,0.27707809,"A.J. Minter",18655,621345
"Brandon Kintzler","MIA",0.31188119,0.62411348,0.44023324,0.6984127,0.96590909,0.85430464,0.41107872,0.71287129,0.06413994,0.21282799,0.27696793,"Brandon Kintzler",9939,445213
"Jared Hughes","NYM",0.37410072,0.61654135,0.45255474,0.60576923,0.81707317,0.69892473,0.32360097,0.6146789,0.13592233,0.1407767,0.27669903,"Jared Hughes",9325,453172
"Josh Tomlin","ATL",0.34042553,0.69918699,0.49391304,0.66964286,0.86627907,0.78873239,0.42782609,0.66871166,0.10434783,0.17217391,0.27652174,"Josh Tomlin",9388,458708
"Devin Smeltzer","MIN",0.27044025,0.69724771,0.44402985,0.65116279,0.84210526,0.77310924,0.40671642,0.5,0.10074627,0.17537313,0.2761194,"Devin Smeltzer",19487,656970
"Jaime Barria","LAA",0.31884058,0.67659574,0.48336595,0.67045455,0.8427673,0.78137652,0.45988258,0.71212121,0.10567515,0.1702544,0.27592955,"Jaime Barria",18356,642545
"Charlie Morton","TBR",0.34097421,0.71061093,0.51515152,0.57142857,0.86877828,0.76470588,0.47121212,0.67058824,0.12121212,0.15454545,0.27575758,"Charlie Morton",4676,450203
"Jake Arrieta","PHI",0.25925926,0.63299663,0.41152263,0.65178571,0.92021277,0.82,0.40740741,0.6,0.07407407,0.20164609,0.27572016,"Jake Arrieta",4153,453562
"Danny Duffy","KCR",0.31318681,0.67002519,0.46341463,0.53216374,0.91353383,0.76430206,0.42099682,0.57024793,0.10922587,0.16648993,0.2757158,"Danny Duffy",3542,518633
"Kyle Gibson","TEX",0.29428173,0.61611374,0.41352063,0.62559242,0.90769231,0.78131635,0.37050044,0.65116279,0.0904302,0.18525022,0.27568042,"Kyle Gibson",10123,502043
"Wander Suero","WSN",0.36563877,0.77272727,0.53018373,0.65060241,0.7394958,0.7029703,0.40419948,0.61764706,0.15748031,0.11811024,0.27559055,"Wander Suero",15855,593833
"Andrew Heaney","LAA",0.33673469,0.69416499,0.50046083,0.62121212,0.82898551,0.75322284,0.45806452,0.6702509,0.1235023,0.15207373,0.27557604,"Andrew Heaney",15423,571760
"James Paxton","NYY",0.34848485,0.72151899,0.51404494,0.55072464,0.85964912,0.7431694,0.44382022,0.68888889,0.13202247,0.14325843,0.2752809,"James Paxton",11828,572020
"Domingo Tapia","BOS",0.2173913,0.79411765,0.4625,0.7,0.74074074,0.72972973,0.425,0.47368421,0.125,0.15,0.275,"Domingo Tapia",12178,593619
"Steven Matz","NYM",0.3260274,0.67164179,0.47235387,0.64705882,0.86666667,0.77926421,0.42338073,0.61267606,0.1042654,0.17061611,0.27488152,"Steven Matz",13361,571927
"Sean Manaea","OAK",0.3107221,0.70985915,0.48522167,0.62676056,0.90079365,0.80203046,0.43719212,0.64864865,0.09605911,0.17857143,0.27463054,"Sean Manaea",15873,640455
"Griffin Canning","LAA",0.28694158,0.69190601,0.44766839,0.58083832,0.83773585,0.73842593,0.39689119,0.55042017,0.11709845,0.15751295,0.2746114,"Griffin Canning",19867,656288
"Logan Allen","CLE",0.1981982,0.64,0.37634409,0.63636364,0.83333333,0.77142857,0.40322581,0.53061224,0.08602151,0.18817204,0.27419355,"Logan Allen",18555,663531
"Nick Margevicius","SEA",0.27390181,0.65753425,0.43888071,0.70754717,0.88541667,0.82214765,0.43004418,0.59411765,0.07805596,0.19587629,0.27393225,"Nick Margevicius",20395,676606
"Nik Turley","PIT",0.28971963,0.61006289,0.42627346,0.59677419,0.88659794,0.77358491,0.42627346,0.56521739,0.09651475,0.1769437,0.27345845,"Nik Turley",5530,543867
"Jose Quintana","CHC",0.27868852,0.68852459,0.41530055,0.58823529,0.85714286,0.73684211,0.33333333,0.58536585,0.10928962,0.16393443,0.27322404,"Jose Quintana",11423,500779
"Zack Godley","BOS",0.30120482,0.66063348,0.44484629,0.59,0.86986301,0.75609756,0.39963834,0.58741259,0.1084991,0.16455696,0.27305606,"Zack Godley",14862,643327
"Rich Hill","MIN",0.27456647,0.61172161,0.42326333,0.82105263,0.86227545,0.84732824,0.44103393,0.51923077,0.06462036,0.20840065,0.273021,"Rich Hill",4806,448179
"Blake Treinen","LAD",0.41201717,0.64417178,0.50757576,0.66666667,0.88571429,0.78109453,0.41161616,0.6728972,0.11111111,0.16161616,0.27272727,"Blake Treinen",12572,595014
"Nestor Cortes","SEA",0.19387755,0.65671642,0.38181818,0.68421053,0.86363636,0.80952381,0.40606061,0.61363636,0.07272727,0.2,0.27272727,"Nestor Cortes",17874,641482
"Jimmy Lambert","CHW",0.1875,0.64705882,0.42424242,0.66666667,0.81818182,0.78571429,0.51515152,0.625,0.09090909,0.18181818,0.27272727,"Jimmy Lambert",19541,669424
"Kodi Whitley","STL",0.2,0.84375,0.46753247,0.66666667,0.66666667,0.66666667,0.41558442,0.47058824,0.15584416,0.11688312,0.27272727,"Kodi Whitley",19731,676831
"José Suarez","LAA",0.30645161,0.69230769,0.42045455,0.52631579,0.83333333,0.67567568,0.29545455,0.60869565,0.13636364,0.13636364,0.27272727,"Jose Suarez",19911,660761
"John Means","BAL",0.34411085,0.73397436,0.50738255,0.68456376,0.79912664,0.75396825,0.41879195,0.63636364,0.12483221,0.14765101,0.27248322,"John Means",16269,607644
"Javy Guerra","SDP",0.328125,0.6635514,0.48085106,0.71428571,0.85915493,0.80530973,0.45531915,0.64179104,0.09361702,0.1787234,0.27234043,"Javy Guerra",17292,642770
"Will Harris","WSN",0.36574074,0.70676692,0.49570201,0.5443038,0.88297872,0.7283237,0.38108883,0.61904762,0.13467049,0.13753582,0.2722063,"Will Harris",3192,501789
"Jon Gray","COL",0.27807487,0.71478873,0.46656535,0.60576923,0.8817734,0.78827362,0.43161094,0.6091954,0.09878419,0.17325228,0.27203647,"Jon Gray",14916,592351
"Alec Mills","CHC",0.32118056,0.62601626,0.44021164,0.74594595,0.89177489,0.82692308,0.39047619,0.61111111,0.07619048,0.1957672,0.27195767,"Alec Mills",13834,621219
"Cody Ponce","PIT",0.27741935,0.65454545,0.43396226,0.72093023,0.94444444,0.86086957,0.41509434,0.66666667,0.06037736,0.21132075,0.27169811,"Cody Ponce",17920,664074
"Jakob Junis","KCR",0.30092593,0.70224719,0.4822335,0.61538462,0.904,0.80526316,0.45177665,0.59649123,0.09390863,0.17766497,0.2715736,"Jakob Junis",13619,596001
"Jimmy Herget","TEX",0.2408377,0.66666667,0.43428571,0.65217391,0.81132075,0.76315789,0.45428571,0.65517241,0.10285714,0.16857143,0.27142857,"Jimmy Herget",17556,623474
"Yohan Ramírez","SEA",0.21621622,0.60248447,0.36428571,0.58928571,0.80412371,0.7254902,0.38333333,0.45744681,0.1,0.17142857,0.27142857,"Yohan Ramirez",19444,670990
"Pedro Báez","LAD",0.36363636,0.68518519,0.47712418,0.65277778,0.82432432,0.73972603,0.35294118,0.45714286,0.12418301,0.14705882,0.27124183,"Pedro Baez",5420,520980
"Spencer Howard","PHI",0.30204082,0.70103093,0.47835991,0.68918919,0.85294118,0.7952381,0.44191344,0.69026549,0.09794989,0.17312073,0.27107062,"Spencer Howard",23252,675921
"Steven Brault","PIT",0.26483051,0.66058394,0.41018767,0.712,0.82872928,0.78104575,0.36729223,0.54494382,0.08981233,0.18096515,0.27077748,"Steven Brault",15291,643230
"Stephen Strasburg","WSN",0.30909091,0.7,0.44705882,0.64705882,0.85714286,0.76315789,0.35294118,0.69565217,0.10588235,0.16470588,0.27058824,"Stephen Strasburg",10131,544931
"Rob Kaminsky","STL",0.28571429,0.62068966,0.4,0.75,0.88888889,0.82352941,0.34117647,0.57142857,0.07058824,0.2,0.27058824,"Rob Kaminsky",15792,641739
"Angel Perdomo","MIL",0.30508475,0.57692308,0.38823529,0.55555556,0.8,0.66666667,0.30588235,0.31578947,0.12941176,0.14117647,0.27058824,"Angel Perdomo",17759,622780
"Kolby Allard","TEX",0.26183844,0.68227425,0.45288754,0.78723404,0.79411765,0.79194631,0.45440729,0.63815789,0.09422492,0.17629179,0.27051672,"Kolby Allard",18694,663465
"Yusei Kikuchi","SEA",0.27586207,0.68611111,0.46163522,0.59166667,0.8097166,0.73841962,0.45283019,0.50515464,0.12075472,0.14968553,0.27044025,"Yusei Kikuchi",20633,579328
"Julian Merryweather","TOR",0.34586466,0.7,0.49785408,0.65217391,0.84285714,0.76724138,0.42918455,0.67272727,0.11587983,0.15450644,0.27038627,"Julian Merryweather",16703,657240
"Wade Miley","CIN",0.30687831,0.61458333,0.41052632,0.67241379,0.81355932,0.74358974,0.33684211,0.56716418,0.10526316,0.16491228,0.27017544,"Wade Miley",8779,489119
"Braxton Garrett","MIA",0.27173913,0.6,0.37956204,0.6,1,0.80769231,0.32846715,0.47058824,0.0729927,0.19708029,0.27007299,"Braxton Garrett",21844,666129
"Mychal Givens","- - -",0.3034188,0.74585635,0.49638554,0.69014085,0.77037037,0.74271845,0.43614458,0.58064516,0.12771084,0.14216867,0.26987952,"Mychal Givens",10430,571710
"Thomas Hatch","TOR",0.30714286,0.75776398,0.47165533,0.59302326,0.78688525,0.70673077,0.36507937,0.55045872,0.138322,0.13151927,0.26984127,"Thomas Hatch",19264,641672
"Ryan Weber","BOS",0.25537634,0.63369963,0.41550388,0.77894737,0.89017341,0.85074627,0.42325581,0.63783784,0.0620155,0.20775194,0.26976744,"Ryan Weber",10160,543901
"Alex Colomé","CHW",0.39224138,0.74074074,0.52043597,0.58241758,0.82,0.70680628,0.36784741,0.55555556,0.15258856,0.11716621,0.26975477,"Alex Colome",6661,517008
"Dellin Betances","NYM",0.24113475,0.5,0.34854772,0.64705882,0.88,0.78571429,0.41493776,0.47457627,0.0746888,0.19502075,0.26970954,"Dellin Betances",6216,476454
"Colin Rea","CHC",0.32786885,0.6302521,0.47717842,0.725,0.93333333,0.86086957,0.49377593,0.5483871,0.06639004,0.2033195,0.26970954,"Colin Rea",12317,607067
"Walker Lockett","- - -",0.34745763,0.66071429,0.5,0.7804878,0.82432432,0.80869565,0.48695652,0.64383562,0.09565217,0.17391304,0.26956522,"Walker Lockett",13804,621141
"Chris Martin","ATL",0.36875,0.72131148,0.5212766,0.61016949,0.875,0.76870748,0.43262411,0.68181818,0.12056738,0.14893617,0.26950355,"Chris Martin",11847,455119
"Mark Melancon","ATL",0.31282051,0.6875,0.46130031,0.62295082,0.93181818,0.80536913,0.39628483,0.69473684,0.08978328,0.17956656,0.26934985,"Mark Melancon",4264,453343
"Cole Hamels","ATL",0.33333333,0.68181818,0.48076923,0.7,0.8,0.76,0.42307692,0.64285714,0.11538462,0.15384615,0.26923077,"Cole Hamels",4972,430935
"Javy Guerra","WSN",0.27152318,0.73333333,0.48951049,0.70731707,0.80808081,0.77857143,0.47202797,0.58571429,0.10839161,0.16083916,0.26923077,"Javy Guerra",7407,457915
"Taijuan Walker","- - -",0.24242424,0.65721649,0.42468856,0.63333333,0.90196078,0.816,0.4394111,0.56888889,0.0780543,0.19117647,0.26923077,"Taijuan Walker",11836,592836
"Max Fried","ATL",0.32397004,0.69315068,0.47385984,0.58959538,0.88142292,0.7629108,0.40600667,0.61160714,0.11234705,0.15684093,0.26918799,"Max Fried",13743,608331
"Spencer Turnbull","DET",0.26132404,0.68637532,0.43302181,0.59333333,0.82771536,0.74340528,0.403946,0.5661157,0.11111111,0.15784008,0.26895119,"Spencer Turnbull",16207,605513
"Justin Topa","MIL",0.36507937,0.75,0.54621849,0.73913043,0.78571429,0.76923077,0.47058824,0.53333333,0.12605042,0.14285714,0.26890756,"Justin Topa",15145,623437
"Taylor Clarke","ARI",0.28935185,0.66420664,0.43385491,0.68,0.88888889,0.80327869,0.38549075,0.64480874,0.08534851,0.18349929,0.2688478,"Taylor Clarke",17611,664199
"Nick Ramirez","DET",0.2890625,0.75862069,0.43548387,0.75675676,0.79545455,0.77777778,0.31182796,0.60869565,0.09677419,0.17204301,0.2688172,"Nick Ramirez",12575,598286
"Sam Howard","PIT",0.336,0.72972973,0.45706371,0.55952381,0.77777778,0.66666667,0.30747922,0.52222222,0.15235457,0.11634349,0.26869806,"Sam Howard",16265,607572
"Alex Young","ARI",0.32974138,0.71771772,0.49184442,0.66666667,0.82008368,0.76020408,0.41781681,0.64215686,0.11794228,0.15056462,0.2685069,"Alex Young",18333,622065
"Justin Dunn","SEA",0.23026316,0.64927536,0.41073658,0.71428571,0.83928571,0.7993921,0.43071161,0.57070707,0.082397,0.18601748,0.26841448,"Justin Dunn",19268,643290
"Sixto Sánchez","MIA",0.38658147,0.7195122,0.53309481,0.65289256,0.83050847,0.75838926,0.44007156,0.66455696,0.12880143,0.13953488,0.26833631,"Sixto Sanchez",19680,664350
"Humberto Mejía","MIA",0.35483871,0.69135802,0.48780488,0.72727273,0.83928571,0.79,0.39512195,0.65306122,0.10243902,0.16585366,0.26829268,"Humberto Mejia",20739,650668
"José Urquidy","HOU",0.35064935,0.7020202,0.51282051,0.71604938,0.88489209,0.82272727,0.46153846,0.65517241,0.09090909,0.17715618,0.26806527,"Jose Urquidy",18413,664353
"Pablo López","MIA",0.35140187,0.7201087,0.50166113,0.68617021,0.81132075,0.7593819,0.40753045,0.59583333,0.12070875,0.14728682,0.26799557,"Pablo Lopez",17085,641154
"Emilio Pagán","SDP",0.28095238,0.75,0.48087432,0.59322034,0.83760684,0.75568182,0.42622951,0.75862069,0.11748634,0.15027322,0.26775956,"Emilio Pagan",14771,641941
"Jorge López","- - -",0.22408964,0.67625899,0.42204724,0.575,0.88829787,0.79477612,0.43779528,0.58045977,0.08661417,0.18110236,0.26771654,"Jorge Lopez",14527,605347
"Vince Velasquez","PHI",0.31232877,0.70175439,0.48307692,0.62280702,0.845,0.76433121,0.43846154,0.56493506,0.11384615,0.15384615,0.26769231,"Vince Velasquez",11189,592826
"Chris Mazza","BOS",0.32911392,0.68778281,0.47672253,0.52884615,0.86842105,0.73046875,0.41154562,0.625,0.12825279,0.1394052,0.26765799,"Chris Mazza",14151,607391
"Phillip Diehl","COL",0.25,0.66666667,0.42241379,0.64705882,0.9375,0.83673469,0.4137931,0.52,0.06896552,0.19827586,0.26724138,"Phillip Diehl",20030,670426
"Keynan Middleton","LAA",0.31932773,0.72527473,0.4952381,0.60526316,0.84848485,0.75961538,0.43333333,0.66037736,0.11904762,0.14761905,0.26666667,"Keynan Middleton",15264,641871
"Cristian Javier","HOU",0.26295585,0.67663043,0.43419573,0.68613139,0.86345382,0.80051813,0.41394826,0.44392523,0.08661417,0.1799775,0.26659168,"Cristian Javier",17606,664299
"Jimmy Cordero","CHW",0.35564854,0.67567568,0.49528302,0.65882353,0.912,0.80952381,0.43632075,0.59677419,0.09433962,0.17216981,0.26650943,"Jimmy Cordero",15690,622772
"Lance Lynn","TEX",0.31360202,0.72964169,0.49502841,0.6746988,0.83035714,0.77474892,0.43607955,0.61046512,0.11150568,0.15482955,0.26633523,"Lance Lynn",2520,458681
"Conner Menez","SFG",0.33,0.66666667,0.46745562,0.60606061,0.93478261,0.79746835,0.40828402,0.6,0.09467456,0.17159763,0.26627219,"Conner Menez",19199,669214
"Brad Boxberger","MIA",0.24623116,0.6835443,0.43977591,0.67346939,0.80555556,0.76433121,0.44257703,0.58227848,0.10364146,0.16246499,0.26610644,"Brad Boxberger",10133,502202
"Luis Garcia","HOU",0.24137931,0.68965517,0.43349754,0.5,0.86666667,0.75,0.42857143,0.51020408,0.10837438,0.15763547,0.26600985,"Luis Garcia",23735,677651
"David Hale","- - -",0.36144578,0.65517241,0.4822695,0.66666667,0.88157895,0.78676471,0.41134752,0.62666667,0.10283688,0.16312057,0.26595745,"David Hale",9756,571735
"Michael Pineda","MIN",0.38970588,0.72677596,0.52527473,0.59433962,0.83458647,0.72803347,0.4021978,0.63063063,0.14285714,0.12307692,0.26593407,"Michael Pineda",5372,501381
"Eric Yardley","MIL",0.28861789,0.68902439,0.44878049,0.71830986,0.90265487,0.83152174,0.4,0.54639175,0.07560976,0.1902439,0.26585366,"Eric Yardley",15538,642233
"Keury Mella","ARI",0.34042553,0.6875,0.48101266,0.59375,0.90909091,0.77631579,0.40506329,0.66666667,0.10759494,0.15822785,0.26582278,"Keury Mella",15964,622492
"Huascar Ynoa","ATL",0.35102041,0.65333333,0.46582278,0.6627907,0.84693878,0.76086957,0.37974684,0.61,0.11139241,0.15443038,0.26582278,"Huascar Ynoa",20468,660623
"Chase Anderson","TOR",0.3033419,0.67680608,0.45398773,0.6779661,0.79775281,0.75,0.40337423,0.53896104,0.11349693,0.15184049,0.26533742,"Chase Anderson",6895,502624
"Kyle Wright","ATL",0.29471033,0.66393443,0.43525741,0.63247863,0.87037037,0.77060932,0.38065523,0.64285714,0.09984399,0.16536661,0.26521061,"Kyle Wright",19665,657140
"Kris Bubic","KCR",0.24714829,0.70197044,0.44527897,0.70769231,0.79649123,0.7686747,0.43562232,0.47747748,0.10300429,0.16201717,0.26502146,"Kris Bubic",21455,663460
"Justus Sheffield","SEA",0.28313253,0.63350785,0.43522727,0.63829787,0.9214876,0.81723238,0.43409091,0.62931034,0.07954545,0.18522727,0.26477273,"Justus Sheffield",17285,656954
"Nick Nelson","NYY",0.3220339,0.73913043,0.47593583,0.61842105,0.82352941,0.73595506,0.36898396,0.58888889,0.12566845,0.13903743,0.26470588,"Nick Nelson",20153,656793
"Brusdar Graterol","LAD",0.34210526,0.66906475,0.49828179,0.80769231,0.91397849,0.87586207,0.47766323,0.64772727,0.06185567,0.20274914,0.26460481,"Brusdar Graterol",20367,660813
"Dallas Keuchel","CHW",0.31869919,0.68405797,0.45,0.70408163,0.84745763,0.78240741,0.359375,0.54863813,0.09791667,0.16666667,0.26458333,"Dallas Keuchel",9434,572971
"Ryne Stanek","MIA",0.26086957,0.7972973,0.47089947,0.4,0.81355932,0.6741573,0.39153439,0.58333333,0.15343915,0.11111111,0.26455026,"Ryne Stanek",15947,592773
"Heath Hembree","- - -",0.33488372,0.74324324,0.50137741,0.63888889,0.81818182,0.74725275,0.4077135,0.54444444,0.12672176,0.13774105,0.26446281,"Heath Hembree",11632,592390
"Luke Weaver","ARI",0.28028933,0.7373494,0.47623967,0.60645161,0.8627451,0.77657267,0.42871901,0.60169492,0.10640496,0.15805785,0.26446281,"Luke Weaver",16918,596133
"Kendall Graveman","SEA",0.20212766,0.64539007,0.39209726,0.71052632,0.86813187,0.82170543,0.42857143,0.58441558,0.06990881,0.19452888,0.26443769,"Kendall Graveman",15514,608665
"Daulton Jefferies","OAK",0.22222222,0.76923077,0.49056604,0.66666667,0.8,0.76923077,0.49056604,0.69230769,0.11320755,0.1509434,0.26415094,"Daulton Jefferies",19345,641726
"A.J. Cole","TOR",0.32916667,0.72,0.47948718,0.69620253,0.77777778,0.74331551,0.38461538,0.49473684,0.12307692,0.14102564,0.26410256,"A.J. Cole",11467,595918
"Geoff Hartlieb","PIT",0.26666667,0.65584416,0.41320293,0.66176471,0.82178218,0.75739645,0.37652812,0.52475248,0.1002445,0.16381418,0.26405868,"Geoff Hartlieb",19558,664129
