Name,Team,IP,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,NameASCII,PlayerId,MLBAMID
"Jeremy Jeffress","TOR",10.1,95.9437484741211,,,,,96.78837360707364,,,79.28064358618951,,90.2999979654948,,,"Jeremy Jeffress",9490,502026
"Bud Norris","- - -",176.2,92.39723294112686,,92.17333819071452,,,92.8308958968496,84.26386209929194,,,,85.10361776853863,,,"Bud Norris",9492,502032
"P.J. Walters","MIN",39.1,89.00228794642857,,87.54464285714286,,,89.75817945075758,76.45278139467592,,,,80.46774193548387,,,"P.J. Walters",9557,502208
"Steve Ames","MIA",4,88.55555555555556,,,,,,80.17391304347827,,,,83.43845778245192,,,"Steve Ames",9615,571441
"Jose Ortega","DET",11.2,95.56598340850516,,,,,95.69999880907012,84.13265306122449,,,,90.25454434481534,,,"Jose Ortega",9651,514639
"Michael Blazek","- - -",17.1,94.93915085565476,,,,,93.17307692307692,83.9044420030382,76.84354917464718,,,85.92500305175781,,,"Michael Blazek",9654,518468
"Vidal Nuño","NYY",20,88.3168178322041,,,,,86.9368398565995,81.31286983678837,75.58604963435683,,,81.12631868061267,,,"Vidal Nuno",9674,573064
"Mike Zagurski","- - -",6.1,92.47761342062878,,,,,92.38182114109848,82.3519970703125,,,,81.9000015258789,,,"Mike Zagurski",9683,489448
"Casper Wells","- - -",1.2,90.34375190734863,,90.05000305175781,,,90.02222357855902,84.94999694824219,84.69999694824219,,,83.36666870117188,,,"Casper Wells",9700,489413
"Louis Coleman","KCR",29.2,90.3352551582532,,,,,89.42836112406717,81.68177286783855,,,,82.9000015258789,,,"Louis Coleman",9720,488786
"Burke Badenhop","MIL",62.1,89.03333536783855,,,83.26595744680851,,89.01129040507365,80.53942771849593,,,,,,,"Burke Badenhop",9736,488674
"David Hale","ATL",11,91.28269606370192,,,,,90.93768399003623,,80.63333638509114,,,80.96250406901042,,,"David Hale",9756,571735
"Joe Kelly","STL",124,95.34222005208333,,,,,94.84837182791435,83.39571475074405,77.86878918690287,,,84.78489278889388,,,"Joe Kelly",9761,523260
"Garrett Richards","LAA",145,94.77712629681174,,94.40487110838015,,,94.97757753314394,85.65298742932148,77.44285423642113,,,88.27083333333333,,,"Garrett Richards",9784,572070
"Rex Brothers","COL",67.1,93.36552707765668,,,,,,86.17217364296636,,,,86.27551020408163,,,"Rex Brothers",9794,571521
"Miles Mikolas","SDP",1.2,93.97000122070312,,,,,94.5,,75.87142508370536,,,,,,"Miles Mikolas",9803,571945
"Sergio Romo","SFG",60.1,88.03005586139896,,84.55713887117346,,,87.20923913043478,77.57224907309322,,,,81.60322423135081,,,"Sergio Romo",9817,489265
"Chaz Roe","ARI",22.1,90.84642682756696,,,,,91.40861844468391,83.85224026352611,,,,,,,"Chaz Roe",9866,475054
"Michael Kirkman","TEX",22,92.19999694824219,,,,,93.31300824814126,83.75928431919642,74.18571254185268,,,85.7,,,"Michael Kirkman",9877,457779
"Travis Wood","CHC",200,88.95831570357834,,86.5382637536514,,,88.71014464727723,77.36818181818182,70.02727161754261,,,78.31069958847736,,,"Travis Wood",9884,475243
"Chris Rusin","CHC",66.1,87.69161676646706,,84.33103597940612,,,87.7857959692029,85.5,77.82680613724227,,,78.81203007518798,,,"Chris Rusin",9895,543734
"Chris Volstad","COL",8.1,90.97435897435898,,,,,91.60493827160494,,79.07435647035257,,,84.06500244140625,,,"Chris Volstad",9901,458690
"Pedro Villarreal","CIN",5.2,91.3638292677859,,,,,91.68636252663352,88.17999755859375,81.6153822678786,,,84.80000305175781,,,"Pedro Villarreal",9904,543881
"Kevin Slowey","MIA",92,89.18233086551047,,,,,89.10811074746621,79.76541951497396,73.18724848600041,,,83.34297323226929,,,"Kevin Slowey",9918,458713
"Bobby Parnell","NYM",50,94.92606521498227,,,88.0142822265625,,92.65454656427556,,,84.66428571428571,,,,,"Bobby Parnell",9926,458730
"Brandon Kintzler","MIL",77,92.43778211805555,,,,,92.12335092348285,83.40304639862805,,,,86.41566265060241,,,"Brandon Kintzler",9939,445213
"Todd Redmond","TOR",77,89.95332997639974,,,,,90.5470750554561,81.52611093546018,,,,82.09999953644186,,,"Todd Redmond",9943,445170
"Mike Dunn","MIA",67.2,94.31897074099723,,,,,94.30000305175781,87.33853849085367,75.69655004040948,,,,,,"Mike Dunn",9948,445197
"Tom Wilhelmsen","SEA",59,96.04340093085106,,,,,96.17007566437007,88.33636474609375,78.16930414244186,,,88.94521908967391,,,"Tom Wilhelmsen",9975,452666
"Mike Minor","ATL",204.2,90.32853403141361,,,,,90.5671953125,84.31565047554348,,79.79238236143188,,84.21807861328125,,,"Mike Minor",10021,501985
"Chris Dwyer","KCR",3,89.4608738111413,,89.0999984741211,,,,,78.52857026599702,,,81.9000015258789,,,"Chris Dwyer",10045,543125
"Brooks Raley","CHC",14,89.12280701754386,,,,,88.88902915396342,81.7750015258789,77.57550920758929,,,82.39411477481617,,,"Brooks Raley",10061,548384
"Johnny Hellweg","MIL",30.2,93.60487923971037,,,,,93.94873967002984,,79.71358160325039,,,84.87358122051887,,,"Johnny Hellweg",10065,518782
"Ian Krol","WSN",27.1,93.38097757564842,,,,,,,78.78734424446202,,,84.42083231608073,,,"Ian Krol",10066,571871
"Caleb Thielbar","MIN",46,90.17418323863636,,,,,88.96127054732659,78.44070623617256,70.75185366030092,,,80.83999837239584,,,"Caleb Thielbar",10078,573204
"Keith Butler","STL",20,90.8584258690309,,,,,87.6066650390625,,73.8060009765625,,,78.86373733688187,,,"Keith Butler",10080,572751
"Hisanori Takahashi","CHC",3,88.32000325520833,,,,,87.4000015258789,78.2800048828125,73,,,80.0625,,,"Hisanori Takahashi",10091,538227
"Dane De La Rosa","LAA",72.1,94.61066639800704,,93.91463414634147,87.36875,,,81.55476306733631,,,,84.5,,,"Dane De La Rosa",10095,451773
"Kyle Gibson","MIN",51,92.25726121471774,,,,,92.05757575757576,84.59930206512237,79.65652067764945,,,84.09734513274336,,,"Kyle Gibson",10123,502043
"Mike Leake","CIN",192.1,90.26412831182066,,88.25164412313433,,,90.17609027777777,80.15977942425272,79.65,78.29729352678571,,83.69015348800505,,,"Mike Leake",10130,502190
"Stephen Strasburg","WSN",183,95.39629750192901,,,,,94.70965254934211,,79.89030649038462,,,87.91583887160634,,,"Stephen Strasburg",10131,544931
"Brad Boxberger","SDP",22,91.529501953125,,91.87059110753677,,,,82.16153971354167,75.57999877929687,,,78.93464720718504,,,"Brad Boxberger",10133,502202
"Aaron Crow","KCR",48,94.90777994791667,,,,,94.47902120231608,84.57963954902695,,,,87.90000406901042,,,"Aaron Crow",10149,543070
"Edgar Olmos","MIA",5,95.34915419756356,,,,,,85.08888753255208,,,,84.8499984741211,,,"Edgar Olmos",10174,543607
"Jacob Turner","MIA",118,91.71058759161238,,84.52870008680556,,,92.00095637917329,,77.98845047382672,,67.5,85.39393939393939,,,"Jacob Turner",10185,545363
"Tyler Skaggs","ARI",38.2,89.48360655737704,,,,,88.76869158878505,,73.86328125,,,81.83720930232558,,,"Tyler Skaggs",10190,572140
"Shelby Miller","STL",173.1,93.6490013651472,,89.50413223140495,,,91.55000305175781,,79.32270919184981,,,85.10476087136243,,,"Shelby Miller",10197,571946
"Aroldis Chapman","CIN",63.2,98.23909922542735,,,,,,87.04347826086956,,,,91.30000305175781,,,"Aroldis Chapman",10233,547973
"Bryan Morris","PIT",65,93.90933159722222,,89.46915165070564,,,94.29483996975806,86.19999694824219,83.84062194824219,,,,,,"Bryan Morris",10234,457768
"Alexi Ogando","TEX",104.1,93.58238904229526,,93.67428850446429,,,92.70889010959202,80.4658320275012,,,,85.46849457205158,,,"Alexi Ogando",10261,468396
"Tanner Scheppers","TEX",76.2,96.2670853641055,,,,,,,83.67487115510471,,,89.5999984741211,,,"Tanner Scheppers",10267,489294
"Jarred Cosart","HOU",60,94.47281426982201,,94.44433892392966,,,94.36988187123494,,,78.44070623617256,,83.39221032873377,,,"Jarred Cosart",10304,543054
"Zack Wheeler","NYM",100,94.4665578850211,,87.08612996122262,,,93.82363636363637,,77.5436046511628,,,86.697998046875,,,"Zack Wheeler",10310,554430
"Erasmo Ramírez","SEA",72.1,92.36276308961493,,,,,92.07455414000373,85.95256733690572,77.46199806213379,,,80.33969652952261,,,"Erasmo Ramirez",10314,541640
"Michael Tonkin","MIN",11.1,,,,,,94.38943524427818,83.26400390625,,,,86.96666463216145,,,"Michael Tonkin",10315,543859
"Chad Jenkins","TOR",33.1,89.82873394845546,,,,,89.96083170572916,82.29130487856658,,,,82.8386327570135,,,"Chad Jenkins",10326,554432
"Nick Christiani","CIN",4,92.45555284288194,,,,,92.62000122070313,83.9199951171875,,,,82.5,,,"Nick Christiani",10332,543023
"Aaron Loup","TOR",69.1,,,,,,91.45710455764075,77.33888527199075,,,,79.90359515344312,,,"Aaron Loup",10343,571901
"Robbie Erlin","SDP",54.2,89.58663112433382,,,,,89.34827922952586,80.85000101725261,73.64800079345703,,,81.42477416992188,,,"Robbie Erlin",10354,572362
"Taylor Jordan","WSN",51.2,92.57240994458128,,,,,91.42790849079458,83.8268156424581,,,,83.19621508049242,,,"Taylor Jordan",10466,518863
"Yoervis Medina","SEA",68,94.15913507296955,,,,,93.94757534385113,,84.61902242435158,,,87.492001953125,,,"Yoervis Medina",10498,500721
"Preston Claiborne","NYY",50.1,93.25022771860986,,,,,92.99173743206522,84.68054475395928,,,,87.07681860513244,,,"Preston Claiborne",10500,502011
"Jake Petricka","CHW",19.1,92.69999694824219,,,,,93.24757281553399,84.17850102219626,,,,84.9749984741211,,,"Jake Petricka",10534,502593
"Jimmy Nelson","MIL",10,93.19148936170212,,,,,94.01384465144231,83.38214111328125,79.19999694824219,,,87.13333129882812,,,"Jimmy Nelson",10547,519076
"Daniel Webb","CHW",11.1,96.12117417279411,,,,,94.87917073567708,83.8411745557598,,,,85.08888753255208,,,"Daniel Webb",10558,543900
"Addison Reed","CHW",71.1,92.81654014530551,,91.4375,,,92.63793103448276,83.63457342918883,,,,83.76025390625,,,"Addison Reed",10586,592665
"Chad Bettis","COL",44.2,93.46440463992974,,,,,92.42873443954292,87.37190233971462,77.67356434087644,,,87.66200073242187,,,"Chad Bettis",10587,518452
"Chris Sale","CHW",214.1,93.07906749636628,,,,,93.23920311516677,78.52636310146444,,,,83.00335758587786,,,"Chris Sale",10603,519242
"Stephen Pryor","SEA",7.1,95.79466796875,,,,,,87.10000332919034,75.79000244140624,,,87.19999694824219,,,"Stephen Pryor",10663,543668
"Tyler Thornburg","MIL",66.2,91.99745783730158,,91.20000457763672,,,,,77.05302630115658,,,82.11632885576105,,,"Tyler Thornburg",10688,592804
"Trevor Rosenthal","STL",75.1,97.27166687375745,,,,,96.92000122070313,89.5,80.811669921875,,,88.14568131345177,,,"Trevor Rosenthal",10745,572096
"Josh Edgin","NYM",28.2,92.73879879731861,,,,,90.15713936941964,81.56078622855392,78.675,,,85.586669921875,,,"Josh Edgin",10796,572831
"Jake Dunning","SFG",25.1,90.55253040941456,,,,,89.4975284529321,80.68363813920455,,,,81.5941162109375,,,"Jake Dunning",10803,572827
"A.J. Griffin","OAK",200,88.87047784391534,,,,,,80.99650327620968,68.1614915888998,,,80.79241199712644,,,"A.J. Griffin",11132,456167
"John Gast","STL",12.1,87.09148520611703,,,,,86.43636252663352,,72.41333821614583,,,78.51886792452831,,,"John Gast",11133,518713
"Kevin Chapman","HOU",20.1,91.55000305175781,,,,,92.35434358016305,79.74733122614504,,,,,,,"Kevin Chapman",11240,502087
"Tyler Lyons","STL",53,90.20153871193911,,,,,89.4207763671875,81.84797659636922,75.52307441907051,,,82.64315892269737,,,"Tyler Lyons",11334,544928
"Sean Nolin","TOR",1.1,91.9000015258789,,87.6,,,89.16922701322116,84.7999979654948,73.39999898274739,,,81.16666666666667,,,"Sean Nolin",11341,543594
"Brandon Cumpton","PIT",30.2,,,,,,91.61885538325969,83.15607316917348,,,,83.73333468967014,,,"Brandon Cumpton",11366,592238
"Jose Quintana","CHW",200,91.32206389377934,,,,,91.66219670985772,87.51646460556402,79.5078125,,,85.42315720419847,,,"Jose Quintana",11423,500779
"Drew Pomeranz","COL",21.2,91.34818011449899,,,,,90.41935877646169,,,78.34672121141777,,83.12307504507211,,,"Drew Pomeranz",11426,519141
"Brandon Workman","BOS",41.2,91.96951456047921,,87.82499980926514,,,90.97767857142857,,,76.17887427101672,,84.65156173706055,,,"Brandon Workman",11428,519443
"José Fernández","MIA",172.2,95.10598738488105,,,,,93.31182795698925,,81.71433269340159,,57.70000076293945,86.575,,,"Jose Fernandez",11530,605228
"José Domínguez","LAD",8.1,98.47217221467392,,,,,97.4000015258789,83.71071079799107,,,,86.57999877929687,,,"Jose Dominguez",11571,523848
"Mike Kickham","SFG",28.1,89.8833306760204,,,,,89.75908868963069,83.16066731770833,78.27142682756697,,,82.4339990234375,,,"Mike Kickham",11618,592464
"Heath Hembree","SFG",7.2,92.12978931183511,,,,,,84.98333062065973,,,,85.69999694824219,,,"Heath Hembree",11632,592390
"Carlos Martinez","STL",28.1,97.6309338585805,,,,,95.06821743277617,,81.01558378145292,,,86.7107162475586,,,"Carlos Martinez",11682,593372
"Sam Dyson","MIA",11,92.75882676068474,,,,,91.6391261888587,84.25,78.5999984741211,,,87.78695546025816,,,"Sam Dyson",11710,473879
"Matt Harvey","NYM",178.1,95.75898792862141,,,,,95.99803730085785,89.78118811881188,83.39090798117898,,,87.132568359375,,,"Matt Harvey",11713,518774
"Nick Tepesch","TEX",93,91.17362959306318,,,,,90.96748785787321,85.54106073794158,78.14301468344296,,,83.62948843149039,,,"Nick Tepesch",11716,519344
"Justin Grimm","- - -",98,91.63446327683616,,,,,90.00602630247553,85.02361382378473,77.7457057306772,,,82.69450973882908,,,"Justin Grimm",11720,518748
"Chance Ruffin","SEA",9.2,92.42835383628731,,,,,92.2948717948718,86.0062484741211,74.90322580645162,,,85.5499979654948,,,"Chance Ruffin",11745,592704
"Drew Smyly","DET",76,90.70833333333333,,85.13865076013514,,,90.91438523860398,78.9000015258789,76.0999984741211,78.6871123952964,,,,,"Drew Smyly",11760,592767
"Steve Delabar","TOR",58.2,94.62673297507226,,,,,,86.22844395068807,,,,87.21838048986487,,,"Steve Delabar",11827,447755
"James Paxton","SEA",24,94.79673150510204,,89.2249984741211,,,95.31667073567708,,,82.32333170572916,,86.92058967141544,,,"James Paxton",11828,572020
"Taijuan Walker","SEA",15,94.51148780616555,,90.5187479654948,87.56428745814732,,,,72.95217497452445,,,,,,"Taijuan Walker",11836,592836
"Yordano Ventura","KCR",15.1,97.21848739495799,,92.69999694824219,,,96.49473170230263,,81.48529411764706,,,86.36363636363636,,,"Yordano Ventura",11855,570649
"Brian Flynn","MIA",18,90.36279296875,,,,,90.49689619670542,81.74531555175781,73.38484700520833,,,81.65000697544643,,,"Brian Flynn",12027,543169
"Cody Allen","CLE",70.1,95.36257563459267,,,,,,,,84.6796993371212,,,,,"Cody Allen",12183,592102
"Seth Maness","STL",62,90.63718685433884,,,,,90.41344195519348,83.775,79.35151811079545,,,83.96069477059248,,,"Seth Maness",12235,595307
"Erik Johnson","CHW",27.2,91.8600860060307,,,,,91.69113429588607,87.4391712306701,73.57692307692308,,,83.25,,,"Erik Johnson",12520,605304
"Nick Maronde","LAA",5.1,90.588330078125,,,,,90.9124984741211,81.34814453125,,,,84.78571428571429,,,"Nick Maronde",12530,543488
"Tony Cingrani","CIN",104.2,91.74408118206522,,,,,,79.01962365836741,75.13300864210406,,,84.1669759487887,,,"Tony Cingrani",12555,571561
"Nate Karns","WSN",12,93.39090909090909,,,,,,,,84.34181463068182,,85.67307692307692,,,"Nate Karns",12638,501992
"Trevor Bauer","CLE",17,92.7787109375,,85.55861900592673,,,91.08333333333333,82.5333316200658,76.16666666666667,76.20416768391927,,85.03698897688356,,,"Trevor Bauer",12703,545333
"Sonny Gray","OAK",64,93.31734102266329,,93.5,,,92.50904078941561,85.79729729729729,79.55779774016754,,,86.30702102393435,,,"Sonny Gray",12768,543243
"Burch Smith","SDP",36.1,91.61859365609976,,,,,91.83283746064599,,75.47233938663564,,,80.95966755842962,,,"Burch Smith",12784,572143
"Carter Capps","SEA",59,95.58785942492013,,,,,94.91830573283451,84.65378920351985,,78.672001953125,,86.45161290322581,,,"Carter Capps",12803,605169
"Hisashi Iwakuma","SEA",219.2,89.69650542664671,,84.5,85.098876953125,,88.92559892149929,80.98057319518716,72.20368523848684,,,,,,"Hisashi Iwakuma",13048,547874
"Wei-Yin Chen","BAL",137,91.51846962108014,,,,,90.92844194423652,81.65114354723282,72.72689944261695,,,83.65153996394231,,,"Wei-Yin Chen",13071,612672
"Yu Darvish","TEX",209.2,92.87826203527169,,89.07649327531645,87.51666814630681,,92.22668850806451,81.02901959828394,66.80266927083333,62.46153846153846,,,,,"Yu Darvish",13074,506433
"Gerrit Cole","PIT",117.1,96.08438576349025,,,,,95.90291341145833,89.04015594835907,,83.35377358490567,,88.11582452787769,,,"Gerrit Cole",13125,543037
"Paco Rodríguez","LAD",54.1,89.1917808219178,,,,,89.58531930905963,87.06508091517857,79.93312814434985,,,83.48823816636029,,,"Paco Rodriguez",13398,572089
"Onelki Garcia","LAD",1.1,93.26285574776786,,,,,,80.81666564941406,81.0250015258789,,,,,,"Onelki Garcia",13674,607162
"Michael Roth","LAA",20,88.00454434481534,,85.26316030401932,,,88.32784340598367,80.49199951171875,71.00000127156575,,,79.94528255822523,,,"Michael Roth",13736,607706
"Alex Wood","ATL",77.2,93.01627793422965,,,,,91.61171432226071,,,79.2957234918115,,84.32775661699289,,,"Alex Wood",13781,622072
"Michael Wacha","STL",64.2,93.46393821022727,,88.91764270558076,,,,,75.20384627122145,,,85.7428561220601,,,"Michael Wacha",14078,608379
"Kevin Gausman","BAL",47.2,95.87775779738878,,,84.82195002858232,,,82.7977294921875,,,,86.9842095626028,,,"Kevin Gausman",14107,592332
"Kyuji Fujikawa","CHC",12,92.2549648139313,,89.86,,,,,77.96000366210937,,,83.50434676460598,,,"Kyuji Fujikawa",14443,493117
"Hyun Jin Ryu","LAD",192,90.47683934745031,,,,,90.02157352178423,81.86690122635933,71.81879194630872,,,79.50823586524567,,,"Hyun Jin Ryu",14444,547943
"Chang-Yong Lim","CHC",5,89.4375,,91.70526444284539,,,90.13999720982143,78.19090687144886,77.4000015258789,,,84.24166870117188,,,"Chang-Yong Lim",14445,547939
