Name,Team,IP,Loc+ FA,Loc+ SI,Loc+ FC,Loc+ FS,Loc+ SL,Loc+ CU,Loc+ CH,Loc+ KC,Loc+ FO,Stuff+,Location+,Pitching+,NameASCII,PlayerId,MLBAMID
"J.T. Ginn","OAK",124.1,89.88857142857144,107.64380414312618,94.99112149532708,,117.71900884955751,,99.910796460177,,,95.36668854066114,107.94401348093288,107.81307316284362,"J.T. Ginn",27889,669372
"Brooks Raley","- - -",248.1,107.76504504504504,82.61565441028732,104.22122844827585,,98.0272002774555,105.25048761655877,88.55445727482679,,,115.10364842122011,96.03885106187695,107.75933629377099,"Brooks Raley",10061,548384
"Joey Gerber","- - -",20,100.31364583333334,,,,100.14848484848486,,108.9,,,110.06151034151036,99.47098925765593,107.67406017850462,"Joey Gerber",24591,680702
"Matt Brash","SEA",168.2,86.25239263803682,102.4372271115533,81.58905660377357,,90.73342283156333,,84.83471698113209,85.5886592178771,,117.67786234656504,88.9132016854286,107.62880255325425,"Matt Brash",25756,666374
"Luis Castillo","- - -",1410.2,103.10325195312498,102.48911354876964,,,100.54596067375951,,104.35895378690628,,,105.32941933404405,102.68391938424587,107.59403012759759,"Luis Castillo",15689,622491
"Ryne Stanek","- - -",458.1,101.32551475409835,114.2304761904762,,99.08894523326573,91.69967337918843,,,,,107.78119620972647,98.94524274343674,107.57275280810657,"Ryne Stanek",15947,592773
"Phil Maton","- - -",472.1,102.22667867024222,90.12794363530423,111.28411810411814,,104.83815885497464,91.71044988121848,-414.62,,,103.99959853032615,100.70481364248128,107.5372263441417,"Phil Maton",18064,664208
"Emilio Pagán","- - -",506.2,100.25592423252775,139.51999999999998,101.88871866295264,110.81356545961005,96.06181818181817,98.632,89.125,,,108.78560742728767,102.13182845678908,107.49874092360083,"Emilio Pagan",14771,641941
"Daniel Camarena","SDP",9.1,102.97176470588235,112.78724137931034,,,108.70192307692308,134.71578947368423,114.53272727272729,,,92.12344827586209,112.1532183908046,107.4393103448276,"Daniel Camarena",14467,547176
"Adam Conley","- - -",434,97.83699999999997,,,,78.0768,141.76,95.54258823529413,,,118.65628378378376,93.98864864864868,107.42614864864863,"Adam Conley",14457,543045
"Evan Marshall","- - -",193.1,96.54453038674036,118.30791208791209,,,,108.05860655737706,126.53973597359736,,,90.0949125819334,113.45296712067359,107.35881102121118,"Evan Marshall",12297,605359
"Connelly Early","BOS",19.1,107.92000000000002,123.99170731707316,,,109.32592592592592,100.3159420289855,104.80412698412698,,,97.7082608695652,107.96310559006211,107.34055900621121,"Connelly Early",33666,813349
"Daniel Zamora","- - -",22,99.17857142857143,,,,111.77600000000002,,,,,98.4203125,109.0203125,107.32875,"Daniel Zamora",17811,623354
"Héctor Rondón","- - -",436,114.16523560209421,92.02439024390245,,,110.0806451612903,,40.51714285714286,,,104.42491379310343,107.77943965517245,107.2976293103448,"Hector Rondon",2391,444468
"Louis Varland","- - -",216.1,105.63061923583665,108.89767857142856,100.1133925925926,,108.23520798204441,80.58,100.26852760736196,105.18105346591729,,101.3224113156521,104.1496791616747,107.28305746203428,"Louis Varland",27691,686973
"David Bednar","- - -",317.1,99.84998890122087,281.32000000000005,,109.33540160642568,-79.84000000000003,104.49996996649244,,,,106.19576005969978,102.95668114524658,107.24773622684232,"David Bednar",19569,670280
"José Soriano","LAA",324,93.91735735735736,107.11169244365887,,86.48225806451613,93.16148909395973,,34.908,116.11825788751717,,100.86664140584632,104.9081579739596,107.2388178086417,"Jose Soriano",22100,667755
"Joel Peguero","SFG",22.1,82.05943396226417,78.0927619047619,,,94.83980769230769,,,,,123.57617834394904,85.4883439490446,107.22216560509555,"Joel Peguero",21951,666711
"Logan Gilbert","SEA",835.1,106.10769571891524,97.30935483870968,107.66436137071652,95.07724247226624,116.95762858902916,110.60072325121008,77.20207253886008,98.91333333333334,,100.4264982313029,106.96754763869184,107.22119511862215,"Logan Gilbert",22250,669302
"Tommy Milone","- - -",953.1,112.61334572490706,108.7964705882353,,,89.23897845557977,114.59388010540185,117.93562152133582,,,93.73604105068081,112.19361068286294,107.20838343634745,"Tommy Milone",7608,543548
"Connor Brogdon","- - -",192,97.23980030721967,39.12666666666666,88.00387481371087,,,,109.14099848714066,,,107.76678359739006,100.1173274878359,107.11513715652575,"Connor Brogdon",21205,641401
"Penn Murfee","- - -",96,101.84886986301369,88.84622641509435,,,96.70904315773303,,39.14,,,112.58398584130619,97.58555825751675,107.07865054253085,"Penn Murfee",25174,682171
"Zack Kelly","BOS",115,86.04250153747427,107.24644444444442,104.3818925831202,,101.92098647451529,161.17,103.01584725536993,,,110.601068759116,98.07646018040084,107.06176827351881,"Zack Kelly",20349,677161
"Framber Valdez","HOU",1080.2,80.92397515527952,104.60340206185568,95.3344,,99.20272714200269,94.6868835336087,96.60539543910723,,,105.69145513349953,99.64843375980007,107.05923110311798,"Framber Valdez",17295,664285
"Kyle Leahy","STL",138.1,96.81525469168902,105.85565473684211,,,112.30029412420285,89.12996723407656,110.42104266197302,,,98.29241707786693,104.97891673097756,107.03355337418054,"Kyle Leahy",24763,681517
"Spencer Strider","ATL",455,100.04501976284585,,,,91.39265488688541,83.93364978584026,85.71416856492029,,,112.13506393433886,95.97768520661968,106.95036437180727,"Spencer Strider",27498,675911
"Lucas Luetge","- - -",232.1,86.61384615384615,,103.63810117810115,,96.9645911973193,76.68613698630138,,,,104.93184888859908,97.85127790722456,106.91140131198557,"Lucas Luetge",8337,476595
"Andrew Nardi","MIA",121.2,101.33313411078717,,,,100.75668970428077,,98.90894736842105,,,107.1269221423347,101.08617195421118,106.90883213245645,"Andrew Nardi",25942,677053
"Clayton Kershaw","LAD",2855.1,97.5791033020297,97.82384615384616,,86.64491228070176,95.45713771190997,98.83226373844913,83.20138775510203,,,109.00568517727346,96.61681645649666,106.89049624152052,"Clayton Kershaw",2036,477132
"Raynel Espinal","- - -",6.2,105.61777777777777,65.86,,,127.31411764705884,,115.06358974358976,,,92.65691190476188,111.37684761904764,106.86025,"Raynel Espinal",19516,642659
"Frankie Montas","- - -",783,103.46580098800281,103.48535925612849,92.85007092198583,97.50087944664033,98.7116290138767,,,,,107.16566260209522,100.40990378286125,106.85809388352635,"Frankie Montas",14309,593423
"Sergio Romo","- - -",722.2,103.73236842105266,95.88373443983404,,,110.61593162961668,,104.8613065326633,,,102.3053816936149,105.74031500349676,106.81699687174141,"Sergio Romo",9817,489265
"Jorge Alcala","- - -",218.1,99.17256064690028,94.51650306748468,,,103.11971770862596,87.55006335128287,103.12488636363636,,,105.40372343237279,99.58747443350987,106.810421922114,"Jorge Alcala",19459,660896
"James Karinchak","CLE",165.2,102.4558948455141,,,,,98.21803488869863,,,,105.67079496905814,100.7385270377593,106.8017783248311,"James Karinchak",20151,675916
"Kyle Bradish","BAL",357.2,104.32614558472554,108.04769953051643,,,106.91390589037943,103.29992856862513,111.97537197164445,,,98.15030245476012,106.03280025951382,106.7771989437008,"Kyle Bradish",24586,680694
"Zach Eflin","- - -",1073.2,107.3758074222668,107.72065789473683,108.07567839195978,,113.76693112379083,112.18666275804506,108.6331488801054,,,99.96873373706856,109.42660548611835,106.77300809730151,"Zach Eflin",13774,621107
"Alex Cobb","- - -",1327.2,99.0943529411765,108.54740670461734,,109.67207800941493,110.01255813953487,,,100.8280637049455,,97.01618992987623,107.64933961445243,106.75609515299975,"Alex Cobb",6562,502171
"Yu Darvish","- - -",1778,95.33316989247312,97.52268410185822,101.76795087521175,92.7278892733564,106.47508660637554,100.66749645079541,57.23250000000001,107.75868138127446,,104.49218866762206,101.42555436584858,106.73865282814778,"Yu Darvish",13074,506433
"Nathan Eovaldi","- - -",1702.1,104.40150406504065,115.50680412371136,111.84745322245324,98.32021632937892,106.36545463673397,103.26551482294703,,,,103.34365178129177,104.1712791466906,106.73685496418035,"Nathan Eovaldi",9132,543135
"Chris Sale","- - -",2084,107.10432682765465,108.43954659949618,,,109.3592404598089,,106.10078141499473,,,104.11844983600014,107.95577158045526,106.71938780472622,"Chris Sale",10603,519242
"Dustin May","- - -",324,93.91272264631044,103.33811653914067,97.45585714285716,,99.92086738097187,90.70014735536814,90.01520661157025,,,111.22576045722643,97.65037683507919,106.69626942400755,"Dustin May",19716,669160
"Dylan Cease","- - -",1015.1,99.94024735964425,91.61999999999998,80.98947368421054,,99.70698714649373,,104.7358843537415,101.81070095814422,,107.14674574297949,100.1189214778941,106.67860356185257,"Dylan Cease",18525,656302
"Brendon Little","- - -",114.2,60.334999999999994,85.89840163934423,96.31085714285713,,,,,82.40818757921421,,116.82387979554902,85.33568219937288,106.66490052571213,"Brendon Little",21574,663893
"Ty Buttrey","LAA",115,114.37309236947793,,,,98.27452631578949,,108.6342857142857,,,97.86768149882904,109.61063231850113,106.59606557377052,"Ty Buttrey",14719,621142
"Bryan Baker","- - -",207.2,103.84898407468425,,,,104.91683374552372,119.2429411764706,91.51881831610044,,,105.75905517110458,101.82185321612165,106.59159825468423,"Bryan Baker",19804,641329
"Kevin Gausman","- - -",1911,107.8307652622528,90.01367088607594,,105.50154011077365,93.47440185254524,,91.81501449275362,,,100.91813778293901,105.04867103842852,106.57086091376352,"Kevin Gausman",14107,592332
"Mike Morin","- - -",228.2,18.059999999999988,119.20909090909093,,,109.48,,120.91000000000001,,,89.95219512195122,108.97121951219513,106.52682926829269,"Mike Morin",13442,573046
"Ryan Walker","SFG",202.2,-30.613333333333333,104.24665217391306,,,98.29466100489107,6.460000000000008,,,,111.00892275563106,101.17280118004113,106.52429101067554,"Ryan Walker",20423,676254
"Nick Duron","PHI",1,136.6,-38.360000000000014,,,102.38,,,,,90.25874999999999,117.10999999999999,106.5175,"Nick Duron",21092,663975
"Hoby Milner","- - -",341.1,106.3820782334512,106.01973386560213,,,106.63854809431797,,105.60772785622595,,,105.33322981869304,105.92629484816948,106.4620691053173,"Hoby Milner",13346,571948
"Dietrich Enns","- - -",72.2,98.35832713754647,130.53444444444443,101.93414062500001,,,94.25581395348836,100.31438596491228,,,109.47701770637576,100.60096927259971,106.37293425381871,"Dietrich Enns",13932,608650
"Lucas Erceg","- - -",178,99.24265350877192,98.32330555555555,63.6863829787234,,102.07492877492874,,106.24223367697596,,,107.46254975117103,99.77132773187914,106.35778258824152,"Lucas Erceg",19360,668674
"Cole Ragans","- - -",384,97.51375718390804,,97.59786885245902,,106.73578901005918,83.55105263157895,95.61449293966623,101.93981762917932,,108.4432012922224,98.50320475430239,106.33867115497289,"Cole Ragans",21846,666142
"Pablo López","- - -",965,108.28539722572509,102.2779842519685,100.88621572212067,,118.4592485305275,101.51606775243832,110.71465032875075,,,97.23909668494986,108.55694588970222,106.3160952950493,"Pablo Lopez",17085,641154
"David Robertson","- - -",894.1,-171.64,84.82484848484847,96.41884509624197,,91.56420639207074,,95.87589743589743,92.15664694280079,,110.70351987050816,94.36956803199718,106.31029592257954,"David Robertson",8241,502085
"Steven Matz","- - -",1004.1,,110.36701317027281,,,92.33030136986301,107.14631629487288,108.223517169615,,,100.4044270867226,108.48607833550999,106.29697746368397,"Steven Matz",13361,571927
"Zach Pop","- - -",162.1,82.86461538461539,98.7381561085973,102.37223140495867,,95.27144679280613,,59.080000000000005,,,108.69286631741242,97.93178474255173,106.2816058238614,"Zach Pop",20185,647315
"Luke Jackson","- - -",409.1,86.45208598726114,,79.8436507936508,,113.49621946328183,103.36335141208241,199.52,,,100.96971506144646,103.05540192593047,106.27930468048825,"Luke Jackson",11752,592426
"Steven Okert","- - -",301.1,91.12645423728812,107.37110051497233,57.41555555555556,,98.16300605047326,,99.10599999999998,,,112.9967268261883,96.24934887338553,106.26606282104136,"Steven Okert",13580,595345
"Pierson Ohl","MIN",30,103.07592920353983,161.9283333333333,95.54343750000001,,,113.13057692307692,131.0118048780488,,,93.84980928733857,114.52419519309639,106.24947067441602,"Pierson Ohl",30179,701487
"Wander Suero","- - -",199.2,70.705,,101.29990817263544,,,96.49613636363637,101.53549618320612,,,105.04150488145389,100.91427153078976,106.23243765016488,"Wander Suero",15855,593833
"Joely Rodríguez","- - -",170.2,92.4810612244898,99.12683158896292,,,71.7937922705314,,101.77969942196532,,,107.62933217002575,97.86432681309887,106.21937451267317,"Joely Rodriguez",11487,570257
"Mason Fluharty","TOR",52.2,,87.22,87.61544,,93.00324929971988,,,,,117.98497663551407,89.73296728971964,106.18710280373834,"Mason Fluharty",31553,689254
"Carlos Rodón","- - -",1282,99.61925947867297,90.76032362459547,67.15877192982455,,98.83707752045378,90.8314136210176,90.29452488687785,,,109.2359741453031,97.4906633656783,106.14430091103353,"Carlos Rodon",16137,607074
"Zach McAllister","- - -",597,,119.47314285714288,113.21885714285715,,58.22222222222222,,96.91333333333334,,,109.23770700636945,104.2496815286624,106.08178343949045,"Zach McAllister",2895,502083
"Hunter Barco","PIT",3,,113.16173913043477,,117.99538461538462,92.16,,,,,98.80608695652174,109.96217391304349,106.07043478260871,"Hunter Barco",33174,682995
"Brent Suter","- - -",597.1,104.98096844736021,91.44285123966942,,,103.3139811211103,97.15268115942027,94.78659053833607,,,104.36506934830723,100.55987461457532,106.05392691653901,"Brent Suter",13942,608718
"Greg Weissert","- - -",161.2,111.04163841807912,101.91968712394704,64.59217391304347,,100.5716828921357,66.173,88.09982978723404,,,105.56442830480911,101.89130215923593,105.94063481137833,"Greg Weissert",20375,669711
"Joe Kelly","- - -",839,95.42621409921671,89.73947428571427,,,104.29629710144927,,80.13564013840829,101.14416761041905,,110.79012116420738,95.08184461087599,105.91203823059067,"Joe Kelly",9761,523260
"Jeurys Familia","- - -",555.2,101.045,103.26868338557993,,91.92029397818871,95.04903547236292,166.07999999999998,,,,103.94712550386669,100.16710823298752,105.85086677776567,"Jeurys Familia",5114,544727
"Parker Messick","CLE",39.2,112.16311111111112,125.57595238095239,,,106.57626373626373,93.06354430379747,104.37575342465753,,,95.70253205128206,108.86298076923077,105.83641025641025,"Parker Messick",31986,800048
"John Schreiber","- - -",259,109.65704654895663,102.84944745395451,110.09820289855074,,104.56285042087676,,103.63853846153847,,,101.55623357668838,106.11048900127214,105.81093425618434,"John Schreiber",20020,670167
"Glenn Sparkman","- - -",180.1,93.7125,,,,128.16809523809525,150.728,121.98666666666668,,,90.23022222222222,113.90177777777778,105.80022222222223,"Glenn Sparkman",15200,642098
"Freddy Peralta","MIL",931,105.06896356961309,57.07354838709677,,,98.86520025690474,108.44951197667666,100.41076455696204,,,102.13866498515074,103.50177538019398,105.79876793802724,"Freddy Peralta",18679,642547
"Nestor Cortes","- - -",602.1,100.20367899947888,90.49244680851062,102.10740650406505,,96.83598983719627,109.64200000000001,96.99351766513058,,,109.18842722159641,99.7678548548436,105.76880623705333,"Nestor Cortes",17874,641482
"Phil Bickford","- - -",189,98.29548652352675,20.64,,,103.97058212058214,,59.99862068965517,,,107.60970346871704,99.69550331955915,105.76631824140543,"Phil Bickford",18519,641360
"Bryce Miller","SEA",402,106.42349784696921,102.30980790960452,69.43283950617283,99.66374670184696,95.7128519786871,91.75222222222222,108.17811965811968,108.53326388888888,,103.68383810090889,102.53001979047451,105.76309793499126,"Bryce Miller",29837,682243
"Luis F. Ortiz","- - -",34,104.4753125,103.45984126984128,,,102.55011764705883,123.48947368421054,98.63103448275862,,,103.41482755664404,104.78706468358357,105.6878871420141,"Luis F. Ortiz",16942,656814
"Janson Junk","- - -",150,104.60242872228089,120.276,,121.88000000000001,119.61050089843415,112.18962457337884,103.03266187050359,,,94.67622372344059,111.52984894179794,105.6650858959327,"Janson Junk",23301,676083
"Richard Fitts","BOS",65.2,104.00824644549762,84.73062499999999,,101.92411764705882,105.5334552224678,103.72461538461539,52.62315789473684,,,101.62997794036869,102.50207605217773,105.65980650363966,"Richard Fitts",30160,690916
"Bryce Montes de Oca","NYM",3.1,,83.52799999999999,108.8351111111111,,73.44105263157894,,,,,115.5107142857143,94.80380952380953,105.65976190476188,"Bryce Montes de Oca",21319,656755
"Miguel Aguilar","ARI",7,105.66548387096773,,,,101.654,109.49473684210527,113.95333333333333,,,99.4380582524272,105.46854368932044,105.6244660194175,"Miguel Aguilar",19246,620396
