Name,Team,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Brandon Claussen","NYY",-0.354636549949646,0.8113151788711548,,,-0.5856541395187378,,,-0.48580349308170684,6.76095982392629,,,-2.928270697593689,,,"Brandon Claussen",814,407799
"Roger Clemens","NYY",-1.5374035835266113,-2.761566162109375,,-0.6266440153121948,2.8479115962982178,16.106958389282227,,-0.0769471263026332,-0.9084099217465049,,-0.5178876159604916,0.9157272013820636,2.2495751940338304,,"Roger Clemens",815,112388
"Sterling Hitchcock","- - -",-1.8543918132781982,0.7589411213994026,,-0.8339612185955048,4.623776286840439,0.46928873658180237,,-0.20377932014046135,1.149910789999095,,-0.6835747693405777,1.5516027808189392,0.9984866735783029,,"Sterling Hitchcock",824,115982
"Randy Keisler","SDP",-2.8294894695281982,-1.1349537372589111,,-0.755484938621521,-0.5237851738929749,,,-3.6746616487379193,-4.934581466343092,,-8.394277095794678,-1.4965290682656422,,,"Randy Keisler",830,342892
"Ted Lilly","OAK",0.023044586181640625,2.0371553897857666,,-2.3391356468200684,2.5222471989691257,,,0.001745801983457623,1.0500800978277147,,-0.5529871505484795,0.3440992085906038,,,"Ted Lilly",833,150404
"Ramiro Mendoza","BOS",-14.487360715866089,-0.3148360997438431,,0.7096709758043289,-2.8623873218894005,-0.04229376092553139,,-2.3291576713611075,-0.925988528658362,,0.3836059328672048,-1.4240732944723384,-4.229376092553139,,"Ramiro Mendoza",836,118947
"Andy Pettitte","NYY",-2.617427349090576,6.998891830444336,,0.43984729051589966,4.4368815422058105,,,-0.1205632127632693,1.9549977180012112,,0.0714037809279058,1.9375028568584325,,,"Andy Pettitte",840,120485
"Mariano Rivera","NYY",15.136085510253906,0.7992145419120789,,,,,,1.5588141617151294,2.4975454434752464,,,,,,"Mariano Rivera",844,121250
"Mike Stanton","NYM",-0.31474220752716064,-0.2753906846046448,,2.3147642612457275,2.98838472366333,,,-0.07771412531534831,-0.2598025326458913,,2.6008587205008173,2.692238489786784,,,"Mike Stanton",849,122681
"David Wells","NYY",6.628955721855164,0.39592239260673523,,-2.5450397431850433,1.1901717782020569,,,0.3431136501995426,3.2993532717227936,,-0.3217496514772495,0.4491214257366253,,,"David Wells",855,124071
"Pedro Astacio","NYM",-10.281068801879883,,,-1.943831443786621,0.15521152317523956,,,-3.1060630821389377,,,-0.9719157218933105,0.15677931633862582,,,"Pedro Astacio",862,110359
"Mike Bacsik","NYM",-4.583255633711815,,,-2.8911144733428955,-1.9007090330123901,,,-2.6492807131282166,,,-5.454932968571501,-2.184723026451023,,,"Mike Bacsik",863,407194
"John Bale","CIN",-5.146125555038452,0.020666729658842087,,0.8063178360462189,1.7861835360527039,,,-1.3263210193398072,0.4133345931768418,,0.5270051215988358,2.0297540182417086,,,"John Bale",864,150469
"Armando Benitez","- - -",-0.026304036378860474,5.45077121257782,,,2.193314775824547,3.973967134952545,,-0.0030945925151600554,5.191210678645543,,,1.7002440122670905,1.9105611225733392,,"Armando Benitez",865,110859
"Mark Corey","PIT",2.450366497039795,0.07855483889579773,,-0.2009175419807434,-2.242648124694824,,,0.8658538858797862,0.9819354861974716,,-0.17471090607021167,-2.3120083759740453,,,"Mark Corey",870,407579
"Jeff D'Amico","PIT",-16.980876922607422,1.028915286064148,,8.81934642791748,-0.45555394887924194,,,-1.2376732450880046,3.6746974502290994,,1.3322275570872326,-0.1955167162571854,,,"Jeff D'Amico",871,113026
"Shawn Estes","CHC",-24.15913587808609,-1.022774577140808,,6.317797834053636,1.3225536942481995,-1.3640168905258179,,-1.4202901750785475,-6.016321042004753,,1.0044193694838848,0.5126177109489145,-136.4016890525818,,"Shawn Estes",873,113915
"John Franco","NYM",-2.2244911193847656,-2.7417335510253906,,0.0513833686709404,4.130173206329346,-0.982856273651123,,-0.6077844588482966,-4.569555918375651,,1.7127789556980133,4.347550743504574,-8.190468947092693,,"John Franco",874,114374
"Mark Guthrie","CHC",-5.098629951477051,1.7753468751907349,,1.3354660272598267,0.43159380555152893,,,-1.5357319130954972,1.268104910850525,,1.8809380665631363,0.3398376421665582,,,"Mark Guthrie",876,115260
"Al Leiter","NYM",-6.437577247619629,10.127696990966797,,-1.171404480934143,-0.8832600116729736,,,-0.3234963441014889,2.2758869642622015,,-0.337580542055949,-0.20398614588290387,,,"Al Leiter",883,117652
"Grant Roberts","NYM",2.1085164546966553,0.14387759566307068,,-0.7641947269439697,-0.09435692429542542,,,1.1585255245586017,0.2997449909647306,,-2.635154230841275,-4.717846214771271,,,"Grant Roberts",894,150241
"Jae Weong Seo","NYM",-1.887645423412323,0.12957894802093506,,0.7547323405742645,0.43048447370529175,0.016604788601398468,,-0.1176836298885488,0.09061464896568885,,0.22263490872397185,0.05414899040318135,0.33209577202796936,,"Jae Weong Seo",895,150242
"Pat Strange","NYM",-5.9715166091918945,-0.0581226646900177,,0.2608601450920105,-0.3051503300666809,,,-5.147859145855081,-0.15295438076320447,,1.8632867506572177,-1.2714597086111703,,,"Pat Strange",896,407882
"Scott Strickland","NYM",1.3690531253814697,2.2094807624816895,,0.05950351431965828,-0.2214607149362564,,,0.6111844309738704,2.084415813661971,,5.950351431965828,-1.4764047662417095,,,"Scott Strickland",897,232994
"Steve Trachsel","NYM",-1.7416521310806274,0.21454104781150818,,-4.498950958251953,0.1131473109126091,6.512311935424805,,-0.09185928961395715,10.727052390575409,,-0.9866120522482353,0.033181029593140496,1.0658448339484132,,"Steve Trachsel",898,123431
"David Weathers","NYM",-0.34974920749664307,5.378726005554199,,-0.021756980568170547,0.18973301351070404,-0.48499801754951477,,-0.0356886946425146,1.1821375836382855,,-2.1756980568170547,0.43121139434250916,-48.49980175495148,,"David Weathers",902,124000
"Chad Bradford","OAK",9.134764671325684,0.0876256451010704,,-1.8421615362167358,-0.7591149806976318,,,1.0368631863025748,0.06740434238543877,,-8.772197791508265,-0.9988355009179366,,,"Chad Bradford",904,136268
"Justin Duchscherer","OAK",-1.5348284840583801,1.9579741954803467,,1.8575389385223389,-0.7215918302536011,,,-1.370382575052125,4.553428361582201,,2.4441301822662354,-1.3876765966415405,,,"Justin Duchscherer",910,407113
"Tim Hudson","OAK",17.249948501586914,7.5796942710876465,,-1.2427241802215576,5.118027210235596,19.883798599243164,,0.9364792889026554,1.933595477318277,,-1.1401139268087686,1.5651459358518642,4.313188416321728,,"Tim Hudson",921,218596
"Billy Koch","CHW",-4.401371955871582,0.04990801960229874,,-4.360488414764404,0.2727881073951721,-0.0603642612695694,,-0.6866414907755979,0.034658346946040794,,-6.229269163949149,1.4357268810272217,-3.01821306347847,,"Billy Koch",924,150477
"Allen Levrault","FLA",-0.9472312927246094,0.6652809977531433,,-1.7930896282196045,-3.045987844467163,,,-0.28531063033873777,0.9504014253616333,,-7.796041861824367,-9.518712013959885,,,"Allen Levrault",925,276368
"Cory Lidle","TOR",-11.002701759338379,-0.21731466054916382,,-10.203742980957031,-0.9616950750350952,7.304569721221924,,-0.6600300995403947,-3.6219110091527305,,-1.8895820335105613,-0.25441668651722094,2.725585716873852,,"Cory Lidle",926,117756
"Jim Mecir","OAK",-3.5532145500183105,-2.598121166229248,,1.2535008192062378,-1.7739059925079346,2.8012120723724365,,-1.0152041571480888,-5.648089491802713,,9.642313993894138,-1.9281586875086247,3.334776276633853,,"Jim Mecir",930,118898
"Mark Mulder","OAK",9.329391479492188,1.0728331804275513,,-2.2418859004974365,-6.369992733001709,12.759451866149902,,0.6407549093057822,1.4900460839271545,,-0.9039862502005792,-2.3505508239858703,6.37972593307495,,"Mark Mulder",932,150426
"Jeff Tam","TOR",-6.202121257781982,-3.043246030807495,,,-0.7767034769058228,2.0405397415161133,,-1.181356430053711,-3.3813844786749945,,,-2.427198365330696,6.376686692237854,,"Jeff Tam",940,134641
"Mike Venafro","TBD",-1.7356969118118286,-0.24706296622753143,,0.9761568903923035,-0.3761553466320038,,,-1.0393394681507957,-0.5615067414262078,,2.789019686835153,-0.7836569721500078,,,"Mike Venafro",943,150291
"Barry Zito","OAK",26.207077026367188,0.022703837603330612,,5.86135196685791,8.660798072814941,,,1.2617754947697248,1.1351918801665306,,0.7113291221914939,1.524788393101222,,,"Barry Zito",944,217096
"Terry Adams","PHI",0.9932345747947693,1.9439270496368408,,3.0919339656829834,2.636101722717285,,,0.17213770793670177,0.5926606858648905,,5.521310653005328,6.429516396871428,,,"Terry Adams",946,110067
"Ricky Bottalico","ARI",0.014529749751091003,-0.8884264230728149,,0.2182275354862213,-0.021756980568170547,,,0.07264874875545502,-5.552665144205093,,7.2742511828740435,-2.1756980568170547,,,"Ricky Bottalico",948,111262
"Rheal Cormier","PHI",12.221637725830078,-0.13363522291183472,,0.44157785177230835,5.785091876983643,7.195922374725342,,1.6538075407077235,-0.06455807870136943,,3.679815431435903,3.935436651009281,4.829478103842511,,"Rheal Cormier",952,112690
"Hector Mercado","PHI",-8.271418571472168,2.8123056888580322,,0.3851870894432068,1.0850157737731934,,,-3.5652666256345547,3.3883201070578703,,4.279856549368964,6.027865409851074,,,"Hector Mercado",960,280059
"Jose Mesa","PHI",-1.6480354070663452,-4.52337646484375,,-2.148587703704834,0.31540295481681824,0.1323811262845993,,-0.19140945494382638,-3.618701171875,,-4.571463199371987,3.942536935210228,2.647622525691986,,"Jose Mesa",961,118986
"Brett Myers","PHI",-10.411724090576172,0.20543020963668823,,8.227484703063965,-3.6594724655151367,,,-0.6138988260952932,10.271510481834412,,0.9182460606098175,-0.8882214722124119,,,"Brett Myers",962,408206
"Vicente Padilla","PHI",10.604886054992676,3.966550827026367,,-1.4102694988250732,-3.898428201675415,,,0.4221690308516193,1.6124190353765722,,-0.4862998271810598,-3.4196738611187856,,,"Vicente Padilla",964,218894
"Robert Person","BOS",-0.983393132686615,0.2288513481616974,,0.1602010875940323,-0.7173871397972107,0.33222419023513794,,-0.7284393575456407,1.144256740808487,,0.5340036253134409,-7.173871397972106,1.954259942559635,,"Robert Person",966,120447
"Cliff Politte","TOR",-4.872959136962891,-3.387636661529541,,0.17825837433338165,2.390902280807495,0.0028606075793504715,,-0.8941209425619983,-1.7643940945466359,,5.941945811112722,3.4155746868678505,0.09535358597834906,,"Cliff Politte",967,131700
"Joe Roa","- - -",-10.548019409179688,1.0750555992126465,,3.349974274635315,-5.290318608283997,,,-3.306589156482661,1.5809641164891859,,1.5801765446392995,-3.2062537019903012,,,"Joe Roa",969,121258
"Jose Santiago","CLE",0.7663871049880981,0.5161231756210327,,0.7339645624160767,0.6026028394699097,,,0.16955466924515444,1.1220069035239841,,1.706894331200178,8.608611992427281,,,"Jose Santiago",972,121696
"Carlos Silva","PHI",4.683668792247772,-4.18403360247612,,-0.4543868899345398,0.429542850703001,,,0.4250153169008868,-2.0019299533378563,,-3.786557416121165,1.2633613255970617,,,"Carlos Silva",973,400067
"Turk Wendell","PHI",2.2765190601348877,5.463263988494873,,-2.5904555320739746,0.12648847699165344,,,0.5092883803433753,1.2360325765825504,,-6.6421936719845505,0.18331663332123688,,,"Turk Wendell",975,124084
"Randy Wolf","PHI",17.690752029418945,-2.144024133682251,,-7.168136119842529,-2.0612998008728027,0.010751251131296158,,0.9330565416360204,-1.7290517207114928,,-1.0211020113735796,-0.3956429560216512,0.3583750377098719,,"Randy Wolf",976,150116
"Jimmy Anderson","CIN",-9.515885412693024,1.5108312666416168,,0.3760780692100525,-2.515702247619629,,,-2.578830735147161,3.4337074241854926,,2.089322606722514,-20.96418539683024,,,"Jimmy Anderson",977,150247
"Bronson Arroyo","BOS",1.4848628044128418,2.1990699768066406,,3.095750331878662,-0.45170313119888306,,,1.3622594535897632,5.638640966170874,,4.9931456965784875,-3.474639470760639,,,"Bronson Arroyo",978,276520
"Joe Beimel","PIT",2.0777199268341064,-2.1895439624786377,,5.278167247772217,-4.663639068603516,,,0.5018647166265958,-1.671407604945525,,3.383440543443729,-2.8787895485206887,,,"Joe Beimel",979,346847
"Kris Benson","PIT",-13.153173446655273,6.039414405822754,,-2.9796571731567383,-1.2726982831954956,,,-1.3192751701760554,2.033472863913385,,-1.6929870302026921,-0.8106358491691055,,,"Kris Benson",982,150249
"Brian Boehringer","PIT",-7.639098644256592,3.14214825630188,,-0.4129287302494049,-0.783531904220581,,,-1.0991508840656967,2.1375158206135234,,-3.4410727520783744,-0.602716849400447,,,"Brian Boehringer",984,111145
"Mike Fetters","MIN",1.2587400674819946,0.5175392627716064,,-0.005723588168621063,1.0009455680847168,0.12294348329305649,,2.622375140587489,12.938481569290161,,-0.28617940843105316,6.672970453898112,4.098116109768549,,"Mike Fetters",988,114097
"Josh Fogg","PIT",-12.357772827148438,-5.035406112670898,,3.253941297531128,1.4206995964050293,,,-1.3670102684898715,-1.914603084665741,,1.4790642261505127,0.42282726083483013,,,"Josh Fogg",989,150319
"Sean Lowe","KCR",-13.39530086517334,-0.14650575816631317,,4.725090503692627,-0.9104099273681641,,,-3.1224477541196594,-0.21232718574827997,,2.971755033768948,-1.0586161946141444,,,"Sean Lowe",994,117957
"Josias Manzanillo","CIN",-7.854826927185059,-3.394947052001953,,-0.02858147770166397,0.3321262001991272,,,-6.830284284508746,-7.380319678265115,,-1.4290738850831985,4.15157750248909,,,"Josias Manzanillo",996,118268
"Brian Meadows","PIT",-2.238032191991806,2.0496317744255066,,2.998276799917221,-3.1745306253433228,,,-0.455811037065541,1.4960815871719026,,1.7035663635893303,-2.3171756389367317,,,"Brian Meadows",998,132785
"Al Reyes","NYY",0.591295599937439,-0.5325656533241272,,0.05795169249176979,1.4927059412002563,,,0.3398250574353097,-0.9026536497019104,,5.795169249176979,2.816426304151427,,,"Al Reyes",1005,121099
"Scott Sauerbeck","- - -",2.5560477674007416,-3.124699115753174,,1.4345952272415161,-0.9167910516262054,,,0.7840637323315158,-3.0045183805318976,,0.2880713307713888,-1.6668928211385554,,,"Scott Sauerbeck",1007,150261
"Kevin Tolar","BOS",-0.5159534811973572,,,0.830433189868927,-0.930493950843811,,,-1.0749030858278275,,,5.190207436680794,-13.292770726340159,,,"Kevin Tolar",1009,342792
"Ron Villone","HOU",-3.2678937911987305,0.30419111251831055,,1.4660147428512573,5.149746417999268,,,-0.2413510924075872,0.11836230059078233,,8.14452634917365,3.2185915112495427,,,"Ron Villone",1010,123725
"Ryan Vogelsong","PIT",-1.4472217857837677,-3.8275983333587646,,0.598364531993866,0.7299472987651825,,,-0.7272471285345566,-10.9359952381679,,1.1732637882232666,2.0276313854588404,,,"Ryan Vogelsong",1011,285064
"Kip Wells","PIT",1.9224251508712769,6.089764595031738,,-0.7993825078010559,6.482636451721191,,,0.10910471911868769,2.3512604614022155,,-0.16313928730633795,1.8364409211674764,,,"Kip Wells",1012,150337
"Mike Williams","- - -",-4.492805242538452,-1.7702717781066895,,0.036570172756910324,0.39005668461322784,-0.1561427116394043,,-1.3022623891415803,-0.6460845905498867,,3.6570172756910324,0.12343565968773032,-0.10995965608408753,,"Mike Williams",1014,124328
"Jason Boyd","CLE",-3.1220293045043945,9.033143043518066,,,0.14864285290241241,0.22137317061424255,,-0.672851143212154,2.9233472632744553,,,0.7078231090591067,22.137317061424255,,"Jason Boyd",1020,150150
"Mike Bynum","SDP",-12.151939392089844,2.407418891787529,,-0.817665696144104,-2.7603968381881714,,,-3.3384448879367703,1.4860610443132896,,-13.627761602401733,-3.0334031188881005,,,"Mike Bynum",1022,407803
"Adam Eaton","SDP",10.852882385253906,0.9014163613319397,,5.321788311004639,-4.709109306335449,,,0.6421823896599944,0.6438688295228141,,0.8653314326836812,-1.1831932930491078,,,"Adam Eaton",1029,284566
"Alan Embree","BOS",10.703705787658691,-1.3948769569396973,,0.4466795027256012,-0.6714940667152405,,,1.4158340988966522,-4.102579285116756,,3.1905678766114374,-4.196837916970253,,,"Alan Embree",1030,113833
"Jeremy Fikac","OAK",-2.8671486377716064,0.7120497226715088,,0.12505197525024414,0.3750181198120117,,,-2.6064987616105513,0.9889579481548734,,0.7355998544132009,0.48079246129745096,,,"Jeremy Fikac",1031,407235
"Wiki Gonzalez","SDP",0.4006896913051605,,,0.05426521226763725,,,,3.082228394655081,,,5.426521226763725,,,,"Wiki Gonzalez",1033,150435
"Trevor Hoffman","SDP",-0.764433741569519,,,-0.09573015570640564,2.0154869556427,,,-0.821971765128515,,,-1.1966269463300705,5.167915270878718,,,"Trevor Hoffman",1035,116034
"Kevin Jarvis","SDP",-11.59233283996582,-2.320075511932373,,0.36120742559432983,-0.49930083751678467,,,-1.4526732882162683,-1.7059378764208626,,0.18523457722786146,-0.22290215960570742,,,"Kevin Jarvis",1037,116496
"Brian Lawrence","SDP",2.2638752460479736,-6.241106986999512,,1.2179046869277954,5.496875762939453,0.27164798974990845,,0.13837868252126978,-0.8126441389322281,,3.2916342889940413,1.1872301863800114,13.582399487495422,,"Brian Lawrence",1045,400147
"Jason Middlebrook","NYM",-2.3967795372009277,0.22210590541362762,,0.48927560448646545,-1.1371817588806152,,,-2.9229018746352775,1.8508825451135635,,9.785512089729309,-5.415151232764835,,,"Jason Middlebrook",1048,276525
"Jake Peavy","SDP",1.6009818315505981,1.7695317268371582,,2.815063238143921,3.6984739303588867,0.27164801955223083,,0.09143242898632771,0.31319145607737314,,3.6559262833037933,0.5769850125364878,27.164801955223083,,"Jake Peavy",1051,408241
"Steve Reed","COL",-2.8478543758392334,5.902650356292725,,1.2814891338348389,1.6484636068344116,,,-0.5112844480860382,1.725921156810738,,11.649901216680353,1.9624566748028711,,,"Steve Reed",1053,121002
"Brian Tollberg","SDP",1.7250611782073975,,,-0.9891350865364075,-0.25665247440338135,,,1.582624934135227,,,-3.2971169551213584,-2.5665247440338135,,,"Brian Tollberg",1055,328092
"Brett Tomko","STL",-17.83003568649292,-1.788545161485672,,-2.827697992324829,-8.248118162155151,,,-0.8928410458934862,-0.41210718006582303,,-0.772595079870172,-3.5098375158107027,,,"Brett Tomko",1056,123387
"Brandon Villafuerte","SDP",-0.11429327726364136,-3.1456427574157715,,-0.5275595188140869,0.40577754378318787,-0.052063167095184326,,-0.024112505751823072,-4.194190343221028,,-0.5121937075864921,1.3525918126106262,-5.206316709518433,,"Brandon Villafuerte",1059,276344
"Kevin Walker","SDP",0.7809281349182129,-1.9954229593276978,,,0.909389317035675,,,1.0275370196292275,-7.674703689721915,,,5.052162872420417,,,"Kevin Walker",1060,276526
"Paul Abbott","KCR",-9.708564281463623,4.38499915599823,,,-1.1174655556678772,,,-2.568403249064451,2.723601960247348,,,-0.6422215837171708,,,"Paul Abbott",1061,110015
"James Baldwin","MIN",-2.3545548915863037,-3.395282506942749,,0.2112213373184204,-0.6557430624961853,,,-1.6818249225616457,-11.707870713595685,,0.7040711243947347,-3.2787153124809265,,,"James Baldwin",1064,110503
"Ryan Franklin","SEA",1.74613356590271,10.517112731933594,,0.47445231676101685,1.7827129364013672,0.3815140724182129,,0.0995515145896642,1.6280360266151075,,0.1853329362347722,0.44017603367934993,5.450201034545898,,"Ryan Franklin",1076,211041
"Freddy Garcia","SEA",-20.51951789855957,9.706353187561035,,10.220854759216309,1.9349335432052612,,,-0.9879401973307448,4.044313828150432,,1.7775399581245754,0.4134473382917224,,,"Freddy Garcia",1077,150119
"John Halama","OAK",-13.909925937652588,-0.12515997886657715,,0.9075188636779785,5.976332426071167,,,-2.190539517740565,-0.07921517649783363,,0.8481484707270828,1.5091748550684765,,,"John Halama",1080,134280
"Shigetoshi Hasegawa","SEA",6.1518964767456055,2.4126133918762207,,0.25259196758270264,2.766582727432251,6.266209602355957,,1.108449815629839,0.976766555415474,,12.629598379135132,1.2241516493063056,12.050403081453762,,"Shigetoshi Hasegawa",1082,115586
"Julio Mateo","SEA",6.869632720947266,7.172776699066162,,3.124541997909546,-0.8915448188781738,-0.029647624120116234,,1.0601285063190224,1.8975599732979263,,6.943426662021213,-0.7075752530779157,-2.9647624120116234,,"Julio Mateo",1087,421024
"Gil Meche","SEA",0.6617528796195984,3.5508134365081787,,3.21085524559021,-0.1270623803138733,,,0.03670287740541311,1.0727533040810207,,0.6283474061820371,-0.03168637913064171,,,"Gil Meche",1089,219194
"Jamie Moyer","SEA",10.797199249267578,-1.2822177410125732,,-6.750000476837158,24.240339279174805,,,0.6201722716408717,-3.885508306098707,,-1.5271494291486782,2.183814349475208,,,"Jamie Moyer",1091,119469
"Jeff Nelson","- - -",-0.9586431086063385,3.7562015652656555,,0.31108397245407104,2.282962203025818,,,-0.20615980830243838,0.7223464548587799,,10.369465748469036,3.9361417293548584,,,"Jeff Nelson",1092,119704
"Joel Pineiro","SEA",15.044032096862793,1.3860887289047241,,7.554298400878906,-2.0647828578948975,,,0.7184351526677552,0.41375782952379825,,1.587037479176241,-0.42311124137190526,,,"Joel Pineiro",1094,334492
"Arthur Rhodes","SEA",0.7747076153755188,0.5371910929679871,,3.689272165298462,0.11533734202384949,,,0.12435114211485053,0.36053093487784366,,11.17961262211655,0.27461271910440355,,,"Arthur Rhodes",1097,121125
"Kazuhiro Sasaki","SEA",3.769237518310547,-0.2766765356063843,,0.0007550474256277084,-0.8202589154243469,-0.9725375175476074,,1.2237784150358917,-9.222551186879475,,0.001573015470057726,-4.825052443672629,-0.5091819463600039,,"Kazuhiro Sasaki",1098,277408
"Rafael Soriano","SEA",18.156822204589844,1.464539647102356,,-0.03860728070139885,1.4462705850601196,0.2289627194404602,,2.8281654524283244,1.3687286421517346,,-3.860728070139885,1.681709982628046,3.270895992006574,,"Rafael Soriano",1100,400089
"Manny Aybar","SFG",-1.8204195499420166,0.027951812371611595,,,0.026431728154420853,,,-4.66774243574876,0.186345415810744,,,0.6607932038605213,,,"Manny Aybar",1107,110403
"Troy Brohawn","LAD",0.3491264581680298,0.3616463541984558,,0.2748762369155884,-0.4555889070034027,,,0.43102031872596275,1.7221254961831227,,1.057216295829186,-1.1681766846241095,,,"Troy Brohawn",1110,150151
"Jason Christiansen","SFG",-0.9266304969787598,0.9739327430725098,,,-1.4632993936538696,,,-0.2791055713791445,1.2648477182759865,,,-4.877664645512899,,,"Jason Christiansen",1111,112270
"Aaron Fultz","TEX",-0.6292396187782288,0.27372756600379944,,-0.5249205827713013,-4.26290225982666,,,-0.13331347855470949,0.06440648611854105,,-4.772005297920921,-1.9465307122496163,,,"Aaron Fultz",1113,150269
"Livan Hernandez","MON",2.363797187805176,1.863034725189209,,6.586524486541748,0.033040158450603485,,,0.12881728543897417,0.26883617968098256,,1.9779352812437683,0.020395159537409557,,,"Livan Hernandez",1116,115817
"Ryan Jensen","SFG",-0.055437445640563965,-2.4133075177669525,,-2.406655266880989,-0.4208373725414276,,,-0.055437445640563965,-7.784862960538557,,-8.595197381717819,-3.5069781045118966,,,"Ryan Jensen",1117,276528
"Joe Nathan","SFG",7.206210136413574,5.313211917877197,,6.706101894378662,-0.005535626783967018,-0.021756980568170547,,0.9912256033581257,3.2397633645592663,,2.438582507046786,-0.020502321422100067,-2.1756980568170547,,"Joe Nathan",1122,150274
"Russ Ortiz","ATL",15.37114143371582,-1.0913405418395996,,2.5013837814331055,3.2282845973968506,,,0.569090760226428,-0.7965989356493428,,0.8838811948526873,0.7438443772803803,,,"Russ Ortiz",1124,133460
"Felix Rodriguez","SFG",3.3722150325775146,-2.604180335998535,,,-0.13108161091804504,-0.11176886409521103,,0.39303205507896444,-2.2843687157881885,,,-1.191651008345864,-2.7942216023802757,,"Felix Rodriguez",1127,121353
"Kirk Rueter","SFG",5.495204448699951,1.3030365705490112,,1.4819707870483398,-2.7327613830566406,,,0.30511962513603286,4.343455235163371,,0.8142696632133736,-1.1881571230681045,,,"Kirk Rueter",1128,121541
"Jason Schmidt","SFG",40.32807922363281,3.962095022201538,,-3.247248649597168,11.851150512695312,,,1.8397846361146355,2.085313169579757,,-2.683676569915015,3.0309847858555785,,,"Jason Schmidt",1131,121834
"Jerome Williams","SFG",-2.8058230876922607,7.478659152984619,,-0.48444899916648865,1.6763415336608887,,,-0.267221246446882,3.6481264160900584,,-0.26045645116477883,0.8552762926841269,,,"Jerome Williams",1137,425532
"Jay Witasick","SDP",-7.713679790496826,5.368077754974365,,1.3292564153671265,-0.15559332072734833,,,-1.7451764231893274,2.255494855031246,,4.15392629802227,-0.5762715582494382,,,"Jay Witasick",1138,124482
"Tim Worrell","SFG",8.61784839630127,1.7090903520584106,,-0.46643325686454773,0.6541050672531128,1.149208664894104,,1.1837703841073173,1.0421282634502502,,-2.1201511675661258,0.4419628832791303,1.9813942498174208,,"Tim Worrell",1139,124580
"Chad Zerbe","SFG",-6.212623059749603,2.0639344453811646,,0.1706758737564087,2.775885224342346,,,-1.3505702303803486,2.7891006018664384,,0.28445978959401447,4.14311227513783,,,"Chad Zerbe",1140,345792
"Mike Crudale","- - -",1.7793638706207275,1.166799619793892,,-0.23343048989772797,1.5091058015823364,,,0.9032303911780343,3.241110054983033,,-0.555786880708876,4.311730861663818,,,"Mike Crudale",1148,407866
"Luther Hackman","SDP",-9.225113868713379,-0.7245944142341614,,2.013313055038452,4.4412946701049805,0.34938687086105347,,-1.1965128234388298,-0.4644835988680522,,1.5487023500295787,3.640405467299164,3.8820763429005942,,"Luther Hackman",1155,235097
"Jason Isringhausen","STL",5.799871444702148,3.7825748920440674,,1.008589267730713,-1.3784856796264648,0.30240416526794434,,1.483343080486483,5.819345987760103,,0.9605612073625838,-5.993415998375934,10.080138842264812,,"Jason Isringhausen",1158,116414
"Jimmy Journell","STL",-1.5921335220336914,0.5583462715148926,,,-0.3759126663208008,,,-1.1212207901645714,1.8011170048867504,,,-1.3922691345214844,,,"Jimmy Journell",1161,407867
"Steve Kline","STL",-2.418670177459717,4.753359317779541,,0.2747936248779297,0.8745426535606384,,,-0.4896093476639103,1.5138086999297902,,9.159787495930988,2.186356633901596,,,"Steve Kline",1164,117157
"Mike Matthews","SDP",-0.6259288191795349,1.0103827714920044,,0.8833642601966858,-1.4279667139053345,,,-0.09674324871399304,0.4090618508064795,,6.309744715690613,-2.7460898344333353,,,"Mike Matthews",1170,150347
"Matt Morris","STL",-3.974459648132324,,,16.126548767089844,-1.4927473068237305,,,-0.3043230971004843,,,2.0754889018133644,-1.073918925772468,,,"Matt Morris",1172,119403
"Josh Pearce","STL",-1.9527393579483032,1.2714767456054688,,0.4736214280128479,0.09625028818845749,,,-1.8776339980272148,4.890295175405649,,1.6331773379753376,1.6041714698076248,,,"Josh Pearce",1175,407870
"Jason Simontacchi","STL",-20.229036569595337,-0.1793479025363922,,-3.5236165523529053,3.938551366329193,0.1129181869328022,,-1.8994400534831302,-0.07664440279333,,-1.4265654058108928,1.0820196061343939,2.822954673320055,,"Jason Simontacchi",1181,421004
"Garrett Stephenson","STL",-12.416074275970459,,,3.72376748919487,0.5214841365814209,,,-0.8811976065273569,,,1.1600521773192742,0.15428524750929612,,,"Garrett Stephenson",1185,122751
"Mike Timlin","BOS",10.331629753112793,-0.4972684979438782,,,0.34016117453575134,0.13954097032546997,,0.9341437389794569,-1.9890739917755127,,,1.8897843029763963,0.3876138064596388,,"Mike Timlin",1187,123348
"Dave Veres","CHC",-4.541522979736328,-0.758758544921875,,0.032508231699466705,3.312403917312622,1.8976349830627441,,-1.8844493691851982,-3.161493937174479,,1.6254115849733353,4.089387552237805,1.1713796191745334,,"Dave Veres",1188,123707
"Woody Williams","STL",3.614766001701355,-2.2222501449286938,,4.756919573992491,4.807672500610352,,,0.1931996794068068,-0.8613372654762379,,0.7174840986414013,1.2585530106309821,,,"Woody Williams",1190,124315
"Wilson Alvarez","LAD",8.767977952957153,-1.4861947894096375,,4.303881585597992,10.60715365409851,,,0.8838687452577775,-9.907965262730917,,2.3778351301646365,4.6522603746046105,,,"Wilson Alvarez",1193,110209
